window_size,hash,ham_distance,similarity,error,blast_output
3,Native,5,92.1875,58.357500,33.83
3,Native,3,95.3125,57.912500,37.4
3,Native,5,92.1875,61.987500,30.2
3,Native,5,92.1875,61.357500,30.83
3,Native,5,92.1875,62.517500,29.67
3,Native,6,90.625,54.405000,36.22
3,Native,6,90.625,61.305000,29.32
3,Native,6,90.625,61.305000,29.32
3,Native,6,90.625,61.305000,29.32
3,Native,2,96.875,59.935000,36.94
3,Native,4,93.75,65.260000,28.49
3,Native,4,93.75,65.390000,28.36
3,Native,7,89.0625,57.122500,31.94
3,Native,5,92.1875,61.967500,30.22
3,Native,4,93.75,5.990000,87.76
3,Native,6,90.625,57.875000,32.75
3,Native,4,93.75,63.070000,30.68
3,Native,4,93.75,63.070000,30.68
3,Native,3,95.3125,53.092500,42.22
3,Native,3,95.3125,65.252500,30.06
3,Native,5,92.1875,60.937500,31.25
3,Native,5,92.1875,60.937500,31.25
3,Native,5,92.1875,60.937500,31.25
3,Native,4,93.75,38.370000,55.38
3,Native,4,93.75,64.040000,29.71
3,Native,8,87.5,50.990000,36.51
3,Native,4,93.75,60.870000,32.88
3,Native,6,90.625,59.985000,30.64
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,60.977500,31.21
3,Native,5,92.1875,60.977500,31.21
3,Native,5,92.1875,60.977500,31.21
3,Native,4,93.75,61.770000,31.98
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,63.110000,30.64
3,Native,7,89.0625,61.402500,27.66
3,Native,3,95.3125,58.672500,36.64
3,Native,4,93.75,59.920000,33.83
3,Native,5,92.1875,53.187500,39
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,6,90.625,59.555000,31.07
3,Native,6,90.625,59.985000,30.64
3,Native,6,90.625,59.985000,30.64
3,Native,9,85.9375,58.397500,27.54
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,7,89.0625,52.842500,36.22
3,Native,5,92.1875,61.507500,30.68
3,Native,5,92.1875,62.287500,29.9
3,Native,3,95.3125,64.282500,31.03
3,Native,3,95.3125,63.412500,31.9
3,Native,4,93.75,63.640000,30.11
3,Native,5,92.1875,56.367500,35.82
3,Native,5,92.1875,61.497500,30.69
3,Native,7,89.0625,52.552500,36.51
3,Native,5,92.1875,60.977500,31.21
3,Native,5,92.1875,60.977500,31.21
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,7,89.0625,53.122500,35.94
3,Native,4,93.75,62.140000,31.61
3,Native,5,92.1875,52.847500,39.34
3,Native,6,90.625,55.195000,35.43
3,Native,5,92.1875,62.717500,29.47
3,Native,3,95.3125,59.182500,36.13
3,Native,4,93.75,49.030000,44.72
3,Native,4,93.75,49.030000,44.72
3,Native,7,89.0625,55.912500,33.15
3,Native,9,85.9375,49.427500,36.51
3,Native,2,96.875,64.615000,32.26
3,Native,5,92.1875,63.117500,29.07
3,Native,4,93.75,49.030000,44.72
3,Native,4,93.75,49.030000,44.72
3,Native,4,93.75,49.030000,44.72
3,Native,4,93.75,62.540000,31.21
3,Native,5,92.1875,57.597500,34.59
3,Native,5,92.1875,57.597500,34.59
3,Native,5,92.1875,57.597500,34.59
3,Native,1,98.4375,62.777500,35.66
3,Native,7,89.0625,57.582500,31.48
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,62.240000,31.51
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,4,93.75,63.910000,29.84
3,Native,6,90.625,59.515000,31.11
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,59.427500,32.76
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,62.707500,29.48
3,Native,5,92.1875,62.707500,29.48
3,Native,5,92.1875,62.707500,29.48
3,Native,6,90.625,61.725000,28.9
3,Native,3,95.3125,65.992500,29.32
3,Native,4,93.75,63.360000,30.39
3,Native,4,93.75,63.360000,30.39
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,5,92.1875,61.547500,30.64
3,Native,4,93.75,57.110000,36.64
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,56.367500,35.82
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,63.110000,30.64
3,Native,3,95.3125,66.452500,28.86
3,Native,5,92.1875,55.547500,36.64
3,Native,5,92.1875,55.547500,36.64
3,Native,2,96.875,62.815000,34.06
3,Native,5,92.1875,60.397500,31.79
3,Native,5,92.1875,60.397500,31.79
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,4,93.75,57.110000,36.64
3,Native,5,92.1875,62.187500,30
3,Native,5,92.1875,62.187500,30
3,Native,5,92.1875,61.957500,30.23
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,60.397500,31.79
3,Native,4,93.75,61.960000,31.79
3,Native,7,89.0625,58.912500,30.15
3,Native,3,95.3125,63.522500,31.79
3,Native,6,90.625,53.375000,37.25
3,Native,5,92.1875,63.287500,28.9
3,Native,5,92.1875,58.177500,34.01
3,Native,7,89.0625,51.382500,37.68
3,Native,5,92.1875,58.077500,34.11
3,Native,5,92.1875,55.347500,36.84
3,Native,8,87.5,59.130000,28.37
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,4,93.75,53.410000,40.34
3,Native,5,92.1875,60.427500,31.76
3,Native,6,90.625,56.695000,33.93
3,Native,4,93.75,62.540000,31.21
3,Native,7,89.0625,55.362500,33.7
3,Native,6,90.625,60.625000,30
3,Native,4,93.75,63.360000,30.39
3,Native,4,93.75,63.360000,30.39
3,Native,5,92.1875,63.287500,28.9
3,Native,2,96.875,64.615000,32.26
3,Native,5,92.1875,60.427500,31.76
3,Native,3,95.3125,66.362500,28.95
3,Native,3,95.3125,66.362500,28.95
3,Native,3,95.3125,66.362500,28.95
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,56.350000,37.4
3,Native,3,95.3125,65.662500,29.65
3,Native,3,95.3125,65.662500,29.65
3,Native,6,90.625,55.705000,34.92
3,Native,6,90.625,25.175000,65.45
3,Native,5,92.1875,9.837500,82.35
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,55.547500,36.64
3,Native,4,93.75,58.910000,34.84
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,64.680000,29.07
3,Native,6,90.625,60.405000,30.22
3,Native,5,92.1875,58.627500,33.56
3,Native,5,92.1875,58.627500,33.56
3,Native,3,95.3125,66.362500,28.95
3,Native,6,90.625,58.035000,32.59
3,Native,6,90.625,61.645000,28.98
3,Native,6,90.625,58.835000,31.79
3,Native,5,92.1875,63.287500,28.9
3,Native,6,90.625,61.725000,28.9
3,Native,4,93.75,63.690000,30.06
3,Native,7,89.0625,52.552500,36.51
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,60.800000,32.95
3,Native,4,93.75,60.800000,32.95
3,Native,5,92.1875,55.347500,36.84
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.117500,29.07
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,63.690000,30.06
3,Native,4,93.75,63.690000,30.06
3,Native,5,92.1875,61.047500,31.14
3,Native,5,92.1875,63.697500,28.49
3,Native,6,90.625,54.115000,36.51
3,Native,5,92.1875,59.097500,33.09
3,Native,6,90.625,59.665000,30.96
3,Native,5,92.1875,62.707500,29.48
3,Native,2,96.875,61.705000,35.17
3,Native,4,93.75,65.180000,28.57
3,Native,4,93.75,63.460000,30.29
3,Native,6,90.625,59.985000,30.64
3,Native,4,93.75,57.020000,36.73
3,Native,6,90.625,60.865000,29.76
3,Native,6,90.625,60.865000,29.76
3,Native,4,93.75,63.690000,30.06
3,Native,4,93.75,52.340000,41.41
3,Native,2,96.875,66.235000,30.64
3,Native,7,89.0625,59.982500,29.08
3,Native,6,90.625,59.375000,31.25
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,7,89.0625,54.372500,34.69
3,Native,4,93.75,64.850000,28.9
3,Native,3,95.3125,64.132500,31.18
3,Native,4,93.75,47.080000,46.67
3,Native,7,89.0625,59.982500,29.08
3,Native,7,89.0625,59.982500,29.08
3,Native,7,89.0625,59.982500,29.08
3,Native,7,89.0625,59.982500,29.08
3,Native,7,89.0625,59.982500,29.08
3,Native,5,92.1875,62.397500,29.79
3,Native,4,93.75,63.220000,30.53
3,Native,7,89.0625,56.922500,32.14
3,Native,4,93.75,49.850000,43.9
3,Native,4,93.75,49.850000,43.9
3,Native,4,93.75,64.220000,29.53
3,Native,4,93.75,64.220000,29.53
3,Native,5,92.1875,6.477500,85.71
3,Native,5,92.1875,53.927500,38.26
3,Native,4,93.75,49.850000,43.9
3,Native,2,96.875,64.895000,31.98
3,Native,3,95.3125,64.672500,30.64
3,Native,6,90.625,58.875000,31.75
3,Native,6,90.625,57.975000,32.65
3,Native,6,90.625,57.975000,32.65
3,Native,6,90.625,53.825000,36.8
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,63.110000,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,6,90.625,54.805000,35.82
3,Native,7,89.0625,59.652500,29.41
3,Native,3,95.3125,63.262500,32.05
3,Native,3,95.3125,51.412500,43.9
3,Native,3,95.3125,51.412500,43.9
3,Native,4,93.75,63.110000,30.64
3,Native,8,87.5,53.940000,33.56
3,Native,5,92.1875,56.007500,36.18
3,Native,5,92.1875,56.747500,35.44
3,Native,5,92.1875,59.817500,32.37
3,Native,5,92.1875,59.817500,32.37
3,Native,5,92.1875,57.187500,35
3,Native,3,95.3125,62.492500,32.82
3,Native,3,95.3125,64.672500,30.64
3,Native,6,90.625,61.215000,29.41
3,Native,5,92.1875,59.537500,32.65
3,Native,3,95.3125,64.672500,30.64
3,Native,3,95.3125,65.422500,29.89
3,Native,3,95.3125,64.672500,30.64
3,Native,8,87.5,57.350000,30.15
3,Native,5,92.1875,56.477500,35.71
3,Native,4,93.75,63.690000,30.06
3,Native,1,98.4375,67.797500,30.64
3,Native,3,95.3125,63.382500,31.93
3,Native,2,96.875,68.535000,28.34
3,Native,3,95.3125,64.672500,30.64
3,Native,6,90.625,54.805000,35.82
3,Native,8,87.5,51.940000,35.56
3,Native,4,93.75,63.690000,30.06
3,Native,4,93.75,63.690000,30.06
3,Native,4,93.75,63.690000,30.06
3,Native,5,92.1875,63.087500,29.1
3,Native,5,92.1875,63.107500,29.08
3,Native,6,90.625,60.565000,30.06
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,61.377500,30.81
3,Native,4,93.75,62.430000,31.32
3,Native,7,89.0625,53.352500,35.71
3,Native,4,93.75,62.240000,31.51
3,Native,3,95.3125,60.112500,35.2
3,Native,4,93.75,63.110000,30.64
3,Native,2,96.875,60.035000,36.84
3,Native,4,93.75,62.390000,31.36
3,Native,5,92.1875,63.307500,28.88
3,Native,6,90.625,60.675000,29.95
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,58.270000,35.48
3,Native,5,92.1875,63.287500,28.9
3,Native,4,93.75,63.110000,30.64
3,Native,6,90.625,55.425000,35.2
3,Native,6,90.625,58.465000,32.16
3,Native,6,90.625,58.465000,32.16
3,Native,3,95.3125,52.892500,42.42
3,Native,5,92.1875,60.147500,32.04
3,Native,5,92.1875,60.147500,32.04
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,62.390000,31.36
3,Native,4,93.75,60.170000,33.58
3,Native,6,90.625,54.685000,35.94
3,Native,5,92.1875,6.477500,85.71
3,Native,5,92.1875,60.677500,31.51
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,62.707500,29.48
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,57.180000,36.57
3,Native,5,92.1875,65.447500,26.74
3,Native,5,92.1875,65.447500,26.74
3,Native,5,92.1875,65.447500,26.74
3,Native,5,92.1875,65.447500,26.74
3,Native,5,92.1875,56.757500,35.43
3,Native,3,95.3125,64.672500,30.64
3,Native,2,96.875,69.425000,27.45
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,62.707500,29.48
3,Native,4,93.75,63.040000,30.71
3,Native,6,90.625,61.845000,28.78
3,Native,6,90.625,61.845000,28.78
3,Native,5,92.1875,63.287500,28.9
3,Native,4,93.75,62.240000,31.51
3,Native,5,92.1875,63.867500,28.32
3,Native,4,93.75,58.680000,35.07
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,58.857500,33.33
3,Native,4,93.75,64.410000,29.34
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,57.020000,36.73
3,Native,5,92.1875,55.677500,36.51
3,Native,4,93.75,64.680000,29.07
3,Native,4,93.75,61.710000,32.04
3,Native,4,93.75,61.710000,32.04
3,Native,4,93.75,61.710000,32.04
3,Native,4,93.75,61.710000,32.04
3,Native,6,90.625,57.985000,32.64
3,Native,6,90.625,57.985000,32.64
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,61.880000,31.87
3,Native,4,93.75,57.800000,35.95
3,Native,5,92.1875,57.377500,34.81
3,Native,6,90.625,58.935000,31.69
3,Native,6,90.625,58.935000,31.69
3,Native,2,96.875,66.235000,30.64
3,Native,4,93.75,58.040000,35.71
3,Native,3,95.3125,64.852500,30.46
3,Native,2,96.875,68.875000,28
3,Native,5,92.1875,62.127500,30.06
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,56.477500,35.71
3,Native,6,90.625,60.565000,30.06
3,Native,2,96.875,66.235000,30.64
3,Native,5,92.1875,60.677500,31.51
3,Native,5,92.1875,57.747500,34.44
3,Native,6,90.625,59.985000,30.64
3,Native,6,90.625,55.575000,35.05
3,Native,5,92.1875,59.347500,32.84
3,Native,2,96.875,54.135000,42.74
3,Native,4,93.75,62.240000,31.51
3,Native,7,89.0625,58.372500,30.69
3,Native,5,92.1875,39.807500,52.38
3,Native,3,95.3125,63.572500,31.74
3,Native,5,92.1875,59.367500,32.82
3,Native,6,90.625,60.975000,29.65
3,Native,2,96.875,66.815000,30.06
3,Native,4,93.75,63.110000,30.64
3,Native,6,90.625,61.675000,28.95
3,Native,6,90.625,61.115000,29.51
3,Native,6,90.625,61.115000,29.51
3,Native,4,93.75,65.560000,28.19
3,Native,4,93.75,65.560000,28.19
3,Native,5,92.1875,62.127500,30.06
3,Native,6,90.625,60.625000,30
3,Native,5,92.1875,59.597500,32.59
3,Native,5,92.1875,59.597500,32.59
3,Native,4,93.75,63.110000,30.64
3,Native,2,96.875,66.235000,30.64
3,Native,5,92.1875,59.377500,32.81
3,Native,6,90.625,51.255000,39.37
3,Native,3,95.3125,63.272500,32.04
3,Native,3,95.3125,63.272500,32.04
3,Native,5,92.1875,62.707500,29.48
3,Native,5,92.1875,62.707500,29.48
3,Native,6,90.625,55.145000,35.48
3,Native,4,93.75,64.040000,29.71
3,Native,5,92.1875,63.697500,28.49
3,Native,8,87.5,51.790000,35.71
3,Native,6,90.625,56.985000,33.64
3,Native,3,95.3125,64.672500,30.64
3,Native,6,90.625,58.935000,31.69
3,Native,6,90.625,54.915000,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,6,90.625,54.915000,35.71
3,Native,5,92.1875,62.707500,29.48
3,Native,7,89.0625,55.052500,34.01
3,Native,1,98.4375,70.357500,28.08
3,Native,4,93.75,51.180000,42.57
3,Native,3,95.3125,59.182500,36.13
3,Native,3,95.3125,59.432500,35.88
3,Native,5,92.1875,60.207500,31.98
3,Native,5,92.1875,53.927500,38.26
3,Native,6,90.625,54.795000,35.83
3,Native,6,90.625,61.885000,28.74
3,Native,2,96.875,62.775000,34.1
3,Native,5,92.1875,61.967500,30.22
3,Native,7,89.0625,53.352500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,6,90.625,54.395000,36.23
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,61.230000,32.52
3,Native,4,93.75,58.640000,35.11
3,Native,4,93.75,64.580000,29.17
3,Native,4,93.75,64.580000,29.17
3,Native,5,92.1875,56.247500,35.94
3,Native,5,92.1875,56.187500,36
3,Native,4,93.75,61.590000,32.16
3,Native,6,90.625,54.915000,35.71
3,Native,5,92.1875,62.017500,30.17
3,Native,5,92.1875,56.757500,35.43
3,Native,5,92.1875,39.807500,52.38
3,Native,5,92.1875,55.067500,37.12
3,Native,4,93.75,63.950000,29.8
3,Native,3,95.3125,64.672500,30.64
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,63.110000,30.64
3,Native,1,98.4375,67.797500,30.64
3,Native,2,96.875,66.815000,30.06
3,Native,2,96.875,66.815000,30.06
3,Native,3,95.3125,62.172500,33.14
3,Native,5,92.1875,61.967500,30.22
3,Native,4,93.75,63.110000,30.64
3,Native,5,92.1875,63.387500,28.8
3,Native,5,92.1875,63.387500,28.8
3,Native,5,92.1875,63.387500,28.8
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,62.077500,30.11
3,Native,5,92.1875,61.547500,30.64
3,Native,3,95.3125,64.672500,30.64
3,Native,4,93.75,64.270000,29.48
3,Native,6,90.625,51.535000,39.09
3,Native,4,93.75,63.110000,30.64
3,Native,5,92.1875,53.947500,38.24
3,Native,3,95.3125,58.152500,37.16
3,Native,4,93.75,54.230000,39.52
3,Native,5,92.1875,56.477500,35.71
3,Native,3,95.3125,64.672500,30.64
3,Native,10,84.375,53.725000,30.65
3,Native,5,92.1875,62.187500,30
3,Native,5,92.1875,62.187500,30
3,Native,4,93.75,60.110000,33.64
3,Native,5,92.1875,57.517500,34.67
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,63.690000,30.06
3,Native,5,92.1875,56.477500,35.71
3,Native,4,93.75,56.630000,37.12
3,Native,5,92.1875,62.707500,29.48
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,5,92.1875,56.477500,35.71
3,Native,6,90.625,54.915000,35.71
3,Native,4,93.75,63.110000,30.64
3,Native,6,90.625,60.625000,30
3,Native,5,92.1875,57.267500,34.92
3,Native,5,92.1875,60.007500,32.18
3,Native,5,92.1875,61.237500,30.95
3,Native,4,93.75,58.040000,35.71
3,Native,5,92.1875,61.547500,30.64
3,Native,3,95.3125,64.672500,30.64
3,Native,6,90.625,54.915000,35.71
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,54.047500,38.14
3,Native,6,90.625,55.705000,34.92
3,Native,6,90.625,54.625000,36
3,Native,7,89.0625,59.722500,29.34
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,6,90.625,56.985000,33.64
3,Native,3,95.3125,65.252500,30.06
3,Native,6,90.625,54.915000,35.71
3,Native,5,92.1875,60.147500,32.04
3,Native,3,95.3125,65.252500,30.06
3,Native,1,98.4375,67.457500,30.98
3,Native,4,93.75,56.910000,36.84
3,Native,3,95.3125,64.672500,30.64
3,Native,2,96.875,67.165000,29.71
3,Native,6,90.625,55.195000,35.43
3,Native,5,92.1875,63.237500,28.95
3,Native,6,90.625,61.355000,29.27
3,Native,3,95.3125,60.792500,34.52
3,Native,3,95.3125,60.792500,34.52
3,Native,6,90.625,61.015000,29.61
3,Native,6,90.625,58.105000,32.52
3,Native,4,93.75,62.390000,31.36
3,Native,5,92.1875,61.777500,30.41
3,Native,5,92.1875,61.047500,31.14
3,Native,3,95.3125,64.282500,31.03
3,Native,5,92.1875,61.417500,30.77
3,Native,6,90.625,62.535000,28.09
3,Native,5,92.1875,58.597500,33.59
3,Native,2,96.875,66.815000,30.06
3,Native,5,92.1875,63.117500,29.07
3,Native,5,92.1875,63.237500,28.95
3,Native,5,92.1875,63.237500,28.95
3,Native,7,89.0625,53.352500,35.71
3,Native,3,95.3125,64.672500,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,61.547500,30.64
3,Native,5,92.1875,63.237500,28.95
3,Native,5,92.1875,60.007500,32.18
3,Native,5,92.1875,61.957500,30.23
3,Native,7,89.0625,56.502500,32.56
3,Native,5,92.1875,56.987500,35.2
3,Native,4,93.75,63.110000,30.64
3,Native,4,93.75,63.110000,30.64
3,Native,6,90.625,58.445000,32.18
3,Native,5,92.1875,56.477500,35.71
3,Native,2,96.875,64.125000,32.75
3,Native,5,92.1875,63.697500,28.49
3,Native,6,90.625,58.865000,31.76
3,Native,5,92.1875,56.987500,35.2
3,Native,5,92.1875,56.987500,35.2
3,Native,4,93.75,58.910000,34.84
3,Native,4,93.75,63.690000,30.06
3,Native,4,93.75,61.570000,32.18
3,Native,4,93.75,61.570000,32.18
3,Native,2,96.875,65.265000,31.61
3,Native,6,90.625,58.835000,31.79
3,Native,6,90.625,57.525000,33.1
3,Native,6,90.625,57.525000,33.1
3,Native,5,92.1875,56.187500,36
3,Native,5,92.1875,58.857500,33.33
3,Native,5,92.1875,59.567500,32.62
3,Native,2,96.875,67.395000,29.48
3,Native,8,87.5,52.580000,34.92
3,Native,7,89.0625,53.632500,35.43
3,Native,3,95.3125,64.902500,30.41
3,Native,4,93.75,47.410000,46.34
3,Native,2,96.875,66.105000,30.77
3,Native,7,89.0625,53.352500,35.71
3,Native,5,92.1875,59.567500,32.62
3,Native,3,95.3125,66.912500,28.4
3,Native,7,89.0625,53.352500,35.71
3,Native,7,89.0625,53.352500,35.71
3,Native,3,95.3125,64.012500,31.3
3,Native,3,95.3125,61.982500,33.33
3,Native,5,92.1875,63.687500,28.5
3,Native,1,98.4375,66.827500,31.61
3,Native,8,87.5,51.790000,35.71
3,Native,5,92.1875,62.127500,30.06
3,Native,4,93.75,66.360000,27.39
3,Native,5,92.1875,62.477500,29.71
3,Native,1,98.4375,68.377500,30.06
3,Native,1,98.4375,68.377500,30.06
3,Native,4,93.75,62.980000,30.77
3,Native,2,96.875,67.355000,29.52
3,Native,9,85.9375,48.217500,37.72
