window_size,hash,ham_distance,similarity,error,blast_output
2,Boost,29,54.6875,19.977500,34.71
2,Boost,29,54.6875,19.977500,34.71
2,Boost,28,56.25,21.540000,34.71
2,Boost,22,65.625,30.335000,35.29
2,Boost,22,65.625,30.335000,35.29
2,Boost,28,56.25,21.540000,34.71
2,Boost,20,68.75,32.660000,36.09
2,Boost,26,59.375,28.235000,31.14
2,Boost,21,67.1875,30.977500,36.21
2,Boost,27,57.8125,26.522500,31.29
2,Boost,28,56.25,22.000000,34.25
2,Boost,28,56.25,22.000000,34.25
2,Boost,18,71.875,38.735000,33.14
2,Boost,17,73.4375,41.597500,31.84
2,Boost,18,71.875,39.235000,32.64
2,Boost,24,62.5,28.980000,33.52
2,Boost,19,70.3125,40.252500,30.06
2,Boost,19,70.3125,40.252500,30.06
2,Boost,22,65.625,33.865000,31.76
2,Boost,20,68.75,38.630000,30.12
2,Boost,20,68.75,38.630000,30.12
2,Boost,20,68.75,38.630000,30.12
2,Boost,20,68.75,38.630000,30.12
2,Boost,20,68.75,38.630000,30.12
2,Boost,20,68.75,38.630000,30.12
2,Boost,28,56.25,21.540000,34.71
2,Boost,17,73.4375,40.497500,32.94
2,Boost,19,70.3125,37.962500,32.35
2,Boost,21,67.1875,35.317500,31.87
2,Boost,22,65.625,21.275000,44.35
2,Boost,21,67.1875,36.137500,31.05
2,Boost,21,67.1875,37.067500,30.12
2,Boost,21,67.1875,37.067500,30.12
2,Boost,23,64.0625,28.392500,35.67
2,Boost,19,70.3125,40.192500,30.12
2,Boost,19,70.3125,40.192500,30.12
2,Boost,19,70.3125,40.192500,30.12
2,Boost,24,62.5,2.720000,65.22
2,Boost,18,71.875,41.815000,30.06
2,Boost,16,75.0,44.020000,30.98
2,Boost,26,59.375,24.665000,34.71
2,Boost,21,67.1875,36.517500,30.67
2,Boost,30,53.125,18.415000,34.71
2,Boost,26,59.375,26.235000,33.14
2,Boost,24,62.5,24.260000,38.24
2,Boost,23,64.0625,13.542500,50.52
2,Boost,24,62.5,27.270000,35.23
2,Boost,26,59.375,26.045000,33.33
2,Boost,26,59.375,26.045000,33.33
2,Boost,19,70.3125,37.342500,32.97
2,Boost,19,70.3125,37.342500,32.97
2,Boost,27,57.8125,17.072500,40.74
2,Boost,17,73.4375,25.967500,47.47
2,Boost,26,59.375,24.665000,34.71
2,Boost,20,68.75,34.810000,33.94
2,Boost,25,60.9375,20.257500,40.68
2,Boost,20,68.75,35.810000,32.94
2,Boost,20,68.75,35.810000,32.94
2,Boost,28,56.25,23.750000,32.5
2,Boost,21,67.1875,36.547500,30.64
2,Boost,20,68.75,38.860000,29.89
2,Boost,25,60.9375,26.277500,34.66
2,Boost,35,45.3125,11.792500,33.52
2,Boost,23,64.0625,28.832500,35.23
2,Boost,28,56.25,23.110000,33.14
2,Boost,18,71.875,38.935000,32.94
2,Boost,18,71.875,38.935000,32.94
2,Boost,25,60.9375,19.897500,41.04
2,Boost,24,62.5,28.000000,34.5
2,Boost,21,67.1875,34.247500,32.94
2,Boost,21,67.1875,34.247500,32.94
2,Boost,27,57.8125,25.702500,32.11
2,Boost,21,67.1875,30.557500,36.63
2,Boost,21,67.1875,30.557500,36.63
2,Boost,21,67.1875,34.837500,32.35
2,Boost,18,71.875,37.655000,34.22
2,Boost,24,62.5,28.580000,33.92
2,Boost,18,71.875,38.935000,32.94
2,Boost,23,64.0625,28.562500,35.5
2,Boost,23,64.0625,28.562500,35.5
2,Boost,19,70.3125,40.192500,30.12
2,Boost,21,67.1875,30.987500,36.2
2,Boost,26,59.375,27.265000,32.11
2,Boost,24,62.5,27.790000,34.71
2,Boost,25,60.9375,26.837500,34.1
2,Boost,25,60.9375,27.217500,33.72
2,Boost,25,60.9375,27.217500,33.72
2,Boost,25,60.9375,27.217500,33.72
2,Boost,25,60.9375,27.217500,33.72
2,Boost,20,68.75,36.990000,31.76
2,Boost,20,68.75,36.990000,31.76
2,Boost,20,68.75,36.990000,31.76
2,Boost,19,70.3125,40.252500,30.06
2,Boost,23,64.0625,33.202500,30.86
2,Boost,24,62.5,28.760000,33.74
2,Boost,22,65.625,31.205000,34.42
2,Boost,22,65.625,31.205000,34.42
2,Boost,19,70.3125,36.572500,33.74
2,Boost,18,71.875,38.545000,33.33
2,Boost,22,65.625,29.575000,36.05
2,Boost,22,65.625,29.575000,36.05
2,Boost,22,65.625,29.575000,36.05
2,Boost,22,65.625,29.575000,36.05
2,Boost,22,65.625,29.575000,36.05
2,Boost,18,71.875,38.935000,32.94
2,Boost,18,71.875,38.935000,32.94
2,Boost,20,68.75,35.620000,33.13
2,Boost,22,65.625,31.125000,34.5
2,Boost,21,67.1875,36.727500,30.46
2,Boost,21,67.1875,30.827500,36.36
2,Boost,26,59.375,28.645000,30.73
2,Boost,23,64.0625,30.142500,33.92
2,Boost,24,62.5,27.790000,34.71
2,Boost,20,68.75,36.850000,31.9
2,Boost,21,67.1875,31.717500,35.47
2,Boost,29,54.6875,20.187500,34.5
2,Boost,22,65.625,27.845000,37.78
2,Boost,20,68.75,35.010000,33.74
2,Boost,20,68.75,35.010000,33.74
2,Boost,25,60.9375,29.037500,31.9
2,Boost,19,70.3125,39.282500,31.03
2,Boost,20,68.75,35.600000,33.15
2,Boost,17,73.4375,40.497500,32.94
2,Boost,20,68.75,31.660000,37.09
2,Boost,19,70.3125,34.052500,36.26
2,Boost,29,54.6875,22.067500,32.62
2,Boost,24,62.5,27.410000,35.09
2,Boost,24,62.5,27.790000,34.71
2,Boost,24,62.5,21.120000,41.38
2,Boost,22,65.625,29.365000,36.26
2,Boost,22,65.625,29.365000,36.26
2,Boost,21,67.1875,33.447500,33.74
2,Boost,22,65.625,33.915000,31.71
2,Boost,26,59.375,12.505000,71.88
2,Boost,20,68.75,35.220000,33.53
2,Boost,20,68.75,35.220000,33.53
2,Boost,20,68.75,35.220000,33.53
2,Boost,29,54.6875,20.567500,34.12
2,Boost,18,71.875,42.735000,29.14
2,Boost,18,71.875,42.735000,29.14
2,Boost,25,60.9375,19.757500,41.18
2,Boost,21,67.1875,30.127500,37.06
2,Boost,21,67.1875,35.027500,32.16
2,Boost,26,59.375,24.085000,35.29
2,Boost,25,60.9375,29.727500,31.21
2,Boost,21,67.1875,34.427500,32.76
2,Boost,22,65.625,18.895000,46.73
2,Boost,26,59.375,20.915000,38.46
2,Boost,20,68.75,35.010000,33.74
2,Boost,20,68.75,35.010000,33.74
2,Boost,26,59.375,24.875000,34.5
2,Boost,20,68.75,35.050000,33.7
2,Boost,18,71.875,38.935000,32.94
2,Boost,25,60.9375,25.707500,35.23
2,Boost,21,67.1875,34.057500,33.13
2,Boost,18,71.875,39.525000,32.35
2,Boost,17,73.4375,43.727500,29.71
2,Boost,27,57.8125,23.892500,33.92
2,Boost,27,57.8125,23.892500,33.92
2,Boost,24,62.5,28.290000,34.21
2,Boost,18,71.875,36.815000,35.06
2,Boost,25,60.9375,26.057500,34.88
2,Boost,20,68.75,35.010000,33.74
2,Boost,22,65.625,18.005000,47.62
2,Boost,19,70.3125,38.962500,31.35
2,Boost,27,57.8125,23.132500,34.68
2,Boost,20,68.75,34.990000,33.76
2,Boost,18,71.875,25.415000,46.46
2,Boost,21,67.1875,31.137500,36.05
2,Boost,21,67.1875,34.567500,32.62
2,Boost,25,60.9375,27.777500,33.16
2,Boost,24,62.5,28.800000,33.7
2,Boost,21,67.1875,33.657500,33.53
2,Boost,21,67.1875,33.657500,33.53
2,Boost,21,67.1875,33.657500,33.53
2,Boost,21,67.1875,33.657500,33.53
2,Boost,25,60.9375,29.787500,31.15
2,Boost,25,60.9375,24.577500,36.36
2,Boost,27,57.8125,21.602500,36.21
2,Boost,21,67.1875,30.717500,36.47
2,Boost,24,62.5,25.570000,36.93
2,Boost,21,67.1875,34.667500,32.52
2,Boost,20,68.75,36.990000,31.76
2,Boost,26,59.375,23.915000,35.46
2,Boost,20,68.75,39.040000,29.71
2,Boost,30,53.125,18.625000,34.5
2,Boost,22,65.625,34.955000,30.67
2,Boost,24,62.5,26.030000,36.47
2,Boost,21,67.1875,37.127500,30.06
2,Boost,22,65.625,30.395000,35.23
2,Boost,21,67.1875,30.127500,37.06
2,Boost,17,73.4375,40.307500,33.13
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,18,71.875,39.125000,32.75
2,Boost,28,56.25,20.370000,35.88
2,Boost,30,53.125,20.385000,32.74
2,Boost,20,68.75,35.820000,32.93
2,Boost,24,62.5,25.440000,37.06
2,Boost,25,60.9375,31.697500,29.24
2,Boost,22,65.625,31.335000,34.29
2,Boost,23,64.0625,12.452500,51.61
2,Boost,23,64.0625,12.452500,51.61
2,Boost,22,65.625,28.785000,36.84
2,Boost,21,67.1875,31.717500,35.47
2,Boost,21,67.1875,32.897500,34.29
2,Boost,25,60.9375,26.817500,34.12
2,Boost,26,59.375,22.315000,37.06
2,Boost,25,60.9375,28.867500,32.07
2,Boost,31,51.5625,15.092500,36.47
2,Boost,27,57.8125,21.342500,36.47
2,Boost,27,57.8125,21.342500,36.47
2,Boost,18,71.875,38.135000,33.74
2,Boost,20,68.75,35.810000,32.94
2,Boost,19,70.3125,37.372500,32.94
2,Boost,22,65.625,30.745000,34.88
2,Boost,18,71.875,38.545000,33.33
2,Boost,18,71.875,38.545000,33.33
2,Boost,18,71.875,38.545000,33.33
2,Boost,27,57.8125,20.482500,37.33
2,Boost,25,60.9375,17.857500,43.08
2,Boost,28,56.25,20.370000,35.88
2,Boost,28,56.25,20.370000,35.88
2,Boost,28,56.25,20.370000,35.88
2,Boost,22,65.625,34.045000,31.58
2,Boost,24,62.5,29.520000,32.98
2,Boost,19,70.3125,23.762500,46.55
2,Boost,27,57.8125,8.892500,48.92
2,Boost,28,56.25,20.370000,35.88
2,Boost,28,56.25,20.370000,35.88
2,Boost,28,56.25,20.370000,35.88
2,Boost,26,59.375,26.045000,33.33
2,Boost,28,56.25,20.370000,35.88
2,Boost,25,60.9375,25.467500,35.47
2,Boost,18,71.875,35.615000,36.26
2,Boost,15,76.5625,4.797500,81.36
2,Boost,19,70.3125,21.802500,48.51
2,Boost,20,68.75,31.820000,36.93
2,Boost,20,68.75,31.820000,36.93
2,Boost,20,68.75,31.820000,36.93
2,Boost,28,56.25,18.600000,37.65
2,Boost,23,64.0625,27.002500,37.06
2,Boost,23,64.0625,27.002500,37.06
2,Boost,23,64.0625,27.002500,37.06
2,Boost,29,54.6875,20.767500,33.92
2,Boost,25,60.9375,31.117500,29.82
2,Boost,18,71.875,20.855000,51.02
2,Boost,26,59.375,26.225000,33.15
2,Boost,20,68.75,35.810000,32.94
2,Boost,28,56.25,21.540000,34.71
2,Boost,28,56.25,21.540000,34.71
2,Boost,28,56.25,21.540000,34.71
2,Boost,28,56.25,21.540000,34.71
2,Boost,28,56.25,21.540000,34.71
2,Boost,20,68.75,34.680000,34.07
2,Boost,26,59.375,27.155000,32.22
2,Boost,19,70.3125,30.312500,40
2,Boost,19,70.3125,30.312500,40
2,Boost,23,64.0625,23.292500,40.77
2,Boost,23,64.0625,23.292500,40.77
2,Boost,31,51.5625,19.022500,32.54
2,Boost,26,59.375,24.085000,35.29
2,Boost,26,59.375,26.425000,32.95
2,Boost,18,71.875,41.465000,30.41
2,Boost,17,73.4375,40.497500,32.94
2,Boost,17,73.4375,40.497500,32.94
2,Boost,20,68.75,35.810000,32.94
2,Boost,20,68.75,35.810000,32.94
2,Boost,17,73.4375,40.497500,32.94
2,Boost,20,68.75,35.810000,32.94
2,Boost,20,68.75,35.810000,32.94
2,Boost,24,62.5,27.670000,34.83
2,Boost,20,68.75,33.870000,34.88
2,Boost,18,71.875,28.795000,43.08
2,Boost,29,54.6875,4.127500,50.56
2,Boost,29,54.6875,4.127500,50.56
2,Boost,21,67.1875,36.327500,30.86
2,Boost,21,67.1875,36.327500,30.86
2,Boost,18,71.875,38.935000,32.94
2,Boost,20,68.75,33.640000,35.11
2,Boost,20,68.75,35.230000,33.52
2,Boost,22,65.625,17.875000,47.75
2,Boost,27,57.8125,23.892500,33.92
2,Boost,20,68.75,35.220000,33.53
2,Boost,24,62.5,28.210000,34.29
2,Boost,20,68.75,36.990000,31.76
2,Boost,21,67.1875,35.287500,31.9
2,Boost,22,65.625,29.875000,35.75
2,Boost,23,64.0625,27.222500,36.84
2,Boost,26,59.375,23.015000,36.36
2,Boost,26,59.375,23.015000,36.36
2,Boost,20,68.75,36.990000,31.76
2,Boost,24,62.5,28.580000,33.92
2,Boost,21,67.1875,29.607500,37.58
2,Boost,23,64.0625,33.062500,31
2,Boost,26,59.375,24.815000,34.56
2,Boost,24,62.5,27.980000,34.52
2,Boost,26,59.375,24.895000,34.48
2,Boost,27,57.8125,23.932500,33.88
2,Boost,27,57.8125,23.932500,33.88
2,Boost,22,65.625,33.405000,32.22
2,Boost,23,64.0625,27.002500,37.06
2,Boost,22,65.625,30.335000,35.29
2,Boost,24,62.5,25.660000,36.84
2,Boost,24,62.5,25.660000,36.84
2,Boost,23,64.0625,32.572500,31.49
2,Boost,22,65.625,31.505000,34.12
2,Boost,26,59.375,25.245000,34.13
2,Boost,26,59.375,25.245000,34.13
2,Boost,23,64.0625,29.772500,34.29
2,Boost,23,64.0625,29.772500,34.29
2,Boost,26,59.375,24.465000,34.91
2,Boost,18,71.875,37.485000,34.39
2,Boost,22,65.625,32.865000,32.76
2,Boost,28,56.25,21.540000,34.71
2,Boost,27,57.8125,22.722500,35.09
2,Boost,17,73.4375,36.867500,36.57
2,Boost,24,62.5,28.280000,34.22
2,Boost,22,65.625,32.865000,32.76
2,Boost,19,70.3125,37.962500,32.35
2,Boost,20,68.75,28.910000,39.84
2,Boost,23,64.0625,28.972500,35.09
2,Boost,24,62.5,28.400000,34.1
2,Boost,28,56.25,22.130000,34.12
2,Boost,27,57.8125,23.692500,34.12
2,Boost,29,54.6875,22.107500,32.58
2,Boost,25,60.9375,23.877500,37.06
2,Boost,26,59.375,23.895000,35.48
2,Boost,16,75.0,43.060000,31.94
2,Boost,29,54.6875,22.107500,32.58
2,Boost,29,54.6875,20.567500,34.12
2,Boost,26,59.375,26.045000,33.33
2,Boost,22,65.625,31.405000,34.22
2,Boost,25,60.9375,29.037500,31.9
2,Boost,29,54.6875,20.567500,34.12
2,Boost,20,68.75,34.070000,34.68
2,Boost,23,64.0625,31.082500,32.98
2,Boost,26,59.375,24.665000,34.71
2,Boost,14,78.125,47.215000,30.91
2,Boost,14,78.125,47.215000,30.91
2,Boost,24,62.5,25.440000,37.06
2,Boost,21,67.1875,36.897500,30.29
2,Boost,23,64.0625,30.362500,33.7
2,Boost,23,64.0625,27.702500,36.36
2,Boost,25,60.9375,26.227500,34.71
2,Boost,25,60.9375,26.227500,34.71
2,Boost,25,60.9375,26.227500,34.71
2,Boost,22,65.625,35.915000,29.71
2,Boost,22,65.625,35.915000,29.71
2,Boost,25,60.9375,25.647500,35.29
2,Boost,23,64.0625,28.592500,35.47
2,Boost,27,57.8125,18.212500,39.6
2,Boost,20,68.75,37.500000,31.25
2,Boost,22,65.625,31.535000,34.09
2,Boost,17,73.4375,30.687500,42.75
2,Boost,22,65.625,28.565000,37.06
2,Boost,22,65.625,35.165000,30.46
2,Boost,20,68.75,33.920000,34.83
2,Boost,23,64.0625,29.972500,34.09
2,Boost,23,64.0625,29.352500,34.71
2,Boost,17,73.4375,29.467500,43.97
2,Boost,21,67.1875,37.187500,30
2,Boost,21,67.1875,37.187500,30
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,23,64.0625,27.002500,37.06
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,22,65.625,32.295000,33.33
2,Boost,19,70.3125,40.022500,30.29
2,Boost,22,65.625,31.525000,34.1
2,Boost,24,62.5,29.520000,32.98
2,Boost,26,59.375,22.535000,36.84
2,Boost,27,57.8125,23.772500,34.04
2,Boost,22,65.625,33.225000,32.4
2,Boost,22,65.625,32.475000,33.15
2,Boost,23,64.0625,21.442500,42.62
2,Boost,25,60.9375,28.437500,32.5
2,Boost,25,60.9375,26.457500,34.48
2,Boost,17,73.4375,38.077500,35.36
2,Boost,28,56.25,20.390000,35.86
2,Boost,23,64.0625,24.062500,40
2,Boost,19,70.3125,39.092500,31.22
2,Boost,19,70.3125,37.792500,32.52
2,Boost,25,60.9375,24.767500,36.17
2,Boost,20,68.75,39.440000,29.31
2,Boost,27,57.8125,21.452500,36.36
2,Boost,20,68.75,23.530000,45.22
2,Boost,21,67.1875,37.667500,29.52
2,Boost,30,53.125,16.865000,36.26
2,Boost,30,53.125,16.865000,36.26
2,Boost,17,73.4375,41.017500,32.42
2,Boost,17,73.4375,41.017500,32.42
2,Boost,17,73.4375,41.017500,32.42
2,Boost,17,73.4375,41.017500,32.42
2,Boost,27,57.8125,26.412500,31.4
2,Boost,29,54.6875,20.767500,33.92
2,Boost,29,54.6875,20.767500,33.92
2,Boost,19,70.3125,40.252500,30.06
2,Boost,20,68.75,34.600000,34.15
2,Boost,21,67.1875,27.187500,40
2,Boost,20,68.75,36.230000,32.52
2,Boost,28,56.25,5.690000,50.56
2,Boost,28,56.25,5.690000,50.56
2,Boost,32,50.0,14.120000,35.88
2,Boost,22,65.625,33.955000,31.67
2,Boost,27,57.8125,20.652500,37.16
2,Boost,25,60.9375,25.937500,35
2,Boost,20,68.75,36.270000,32.48
2,Boost,25,60.9375,30.087500,30.85
2,Boost,27,57.8125,3.517500,61.33
2,Boost,22,65.625,18.505000,47.12
2,Boost,28,56.25,21.370000,34.88
2,Boost,22,65.625,34.105000,31.52
2,Boost,19,70.3125,35.222500,35.09
2,Boost,26,59.375,24.175000,35.2
2,Boost,23,64.0625,8.252500,55.81
2,Boost,27,57.8125,23.692500,34.12
2,Boost,25,60.9375,26.817500,34.12
2,Boost,20,68.75,35.010000,33.74
2,Boost,17,73.4375,41.087500,32.35
2,Boost,28,56.25,22.560000,33.69
2,Boost,28,56.25,22.560000,33.69
2,Boost,28,56.25,22.560000,33.69
2,Boost,28,56.25,22.560000,33.69
2,Boost,27,57.8125,23.692500,34.12
2,Boost,19,70.3125,37.962500,32.35
2,Boost,24,62.5,28.200000,34.3
2,Boost,27,57.8125,23.712500,34.1
2,Boost,24,62.5,31.010000,31.49
2,Boost,19,70.3125,34.242500,36.07
2,Boost,25,60.9375,7.487500,53.45
2,Boost,23,64.0625,29.102500,34.96
2,Boost,22,65.625,31.905000,33.72
2,Boost,24,62.5,29.400000,33.1
2,Boost,20,68.75,35.780000,32.97
2,Boost,20,68.75,36.990000,31.76
2,Boost,20,68.75,36.990000,31.76
2,Boost,25,60.9375,22.917500,38.02
2,Boost,26,59.375,10.435000,48.94
2,Boost,22,65.625,33.285000,32.34
2,Boost,20,68.75,37.010000,31.74
2,Boost,21,67.1875,28.257500,38.93
2,Boost,19,70.3125,37.542500,32.77
2,Boost,26,59.375,19.775000,39.6
2,Boost,21,67.1875,32.887500,34.3
2,Boost,29,54.6875,18.807500,35.88
2,Boost,25,60.9375,25.467500,35.47
2,Boost,25,60.9375,25.677500,35.26
2,Boost,20,68.75,34.250000,34.5
2,Boost,22,65.625,33.725000,31.9
2,Boost,28,56.25,22.130000,34.12
2,Boost,26,59.375,26.235000,33.14
2,Boost,20,68.75,36.990000,31.76
2,Boost,20,68.75,36.990000,31.76
2,Boost,28,56.25,20.370000,35.88
2,Boost,26,59.375,27.825000,31.55
2,Boost,18,71.875,39.235000,32.64
2,Boost,25,60.9375,26.077500,34.86
2,Boost,19,70.3125,34.942500,35.37
2,Boost,24,62.5,28.980000,33.52
2,Boost,23,64.0625,33.892500,30.17
2,Boost,23,64.0625,32.352500,31.71
2,Boost,25,60.9375,26.837500,34.1
2,Boost,20,68.75,33.120000,35.63
2,Boost,18,71.875,39.935000,31.94
2,Boost,17,73.4375,38.957500,34.48
2,Boost,19,70.3125,35.272500,35.04
2,Boost,21,67.1875,34.237500,32.95
2,Boost,27,57.8125,23.102500,34.71
2,Boost,22,65.625,30.155000,35.47
2,Boost,22,65.625,30.155000,35.47
2,Boost,26,59.375,25.475000,33.9
2,Boost,26,59.375,25.475000,33.9
2,Boost,22,65.625,26.315000,39.31
2,Boost,21,67.1875,31.077500,36.11
2,Boost,23,64.0625,20.982500,43.08
2,Boost,23,64.0625,20.982500,43.08
2,Boost,26,59.375,26.215000,33.16
2,Boost,23,64.0625,30.552500,33.51
2,Boost,23,64.0625,30.532500,33.53
2,Boost,17,73.4375,40.647500,32.79
2,Boost,28,56.25,19.350000,36.9
2,Boost,29,54.6875,21.757500,32.93
2,Boost,30,53.125,20.385000,32.74
2,Boost,17,73.4375,41.677500,31.76
2,Boost,22,65.625,22.545000,43.08
2,Boost,22,65.625,22.545000,43.08
2,Boost,22,65.625,28.835000,36.79
2,Boost,21,67.1875,30.717500,36.47
2,Boost,21,67.1875,30.717500,36.47
2,Boost,19,70.3125,28.572500,41.74
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,23,64.0625,20.982500,43.08
2,Boost,25,60.9375,26.817500,34.12
2,Boost,26,59.375,25.275000,34.1
2,Boost,17,73.4375,41.087500,32.35
2,Boost,17,73.4375,41.087500,32.35
2,Boost,28,56.25,21.750000,34.5
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,29,54.6875,21.757500,32.93
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,20,68.75,25.670000,43.08
2,Boost,21,67.1875,29.687500,37.5
2,Boost,24,62.5,27.210000,35.29
2,Boost,19,70.3125,36.792500,33.52
2,Boost,19,70.3125,36.792500,33.52
2,Boost,24,62.5,26.140000,36.36
2,Boost,24,62.5,29.980000,32.52
2,Boost,24,62.5,29.980000,32.52
2,Boost,27,57.8125,23.312500,34.5
2,Boost,20,68.75,35.780000,32.97
2,Boost,20,68.75,35.610000,33.14
2,Boost,27,57.8125,23.102500,34.71
2,Boost,27,57.8125,23.312500,34.5
2,Boost,21,67.1875,24.107500,43.08
2,Boost,21,67.1875,24.107500,43.08
2,Boost,21,67.1875,24.107500,43.08
2,Boost,21,67.1875,34.017500,33.17
2,Boost,21,67.1875,33.657500,33.53
2,Boost,26,59.375,24.665000,34.71
2,Boost,19,70.3125,38.552500,31.76
2,Boost,19,70.3125,38.112500,32.2
2,Boost,21,67.1875,34.017500,33.17
2,Boost,30,53.125,17.245000,35.88
2,Boost,23,64.0625,31.272500,32.79
2,Boost,29,54.6875,19.397500,35.29
2,Boost,29,54.6875,19.397500,35.29
2,Boost,28,56.25,21.750000,34.5
2,Boost,29,54.6875,19.397500,35.29
2,Boost,29,54.6875,19.397500,35.29
2,Boost,28,56.25,21.750000,34.5
2,Boost,29,54.6875,19.397500,35.29
2,Boost,23,64.0625,29.422500,34.64
2,Boost,22,65.625,31.885000,33.74
2,Boost,19,70.3125,21.422500,48.89
2,Boost,20,68.75,38.630000,30.12
2,Boost,29,54.6875,20.187500,34.5
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,22,65.625,32.855000,32.77
2,Boost,20,68.75,25.670000,43.08
2,Boost,23,64.0625,30.892500,33.17
2,Boost,18,71.875,38.755000,33.12
2,Boost,20,68.75,35.230000,33.52
2,Boost,23,64.0625,17.702500,46.36
2,Boost,19,70.3125,35.802500,34.51
2,Boost,21,67.1875,33.667500,33.52
2,Boost,20,68.75,24.780000,43.97
2,Boost,21,67.1875,31.517500,35.67
2,Boost,19,70.3125,38.552500,31.76
2,Boost,24,62.5,17.640000,44.86
2,Boost,22,65.625,31.055000,34.57
2,Boost,21,67.1875,34.017500,33.17
2,Boost,23,64.0625,27.002500,37.06
2,Boost,20,68.75,37.040000,31.71
2,Boost,19,70.3125,36.982500,33.33
2,Boost,25,60.9375,26.837500,34.1
2,Boost,25,60.9375,26.837500,34.1
2,Boost,31,51.5625,17.262500,34.3
2,Boost,31,51.5625,15.682500,35.88
2,Boost,33,48.4375,12.557500,35.88
2,Boost,25,60.9375,25.777500,35.16
2,Boost,16,75.0,39.740000,35.26
2,Boost,18,71.875,39.315000,32.56
2,Boost,20,68.75,25.670000,43.08
2,Boost,18,71.875,19.185000,52.69
2,Boost,16,75.0,41.460000,33.54
2,Boost,22,65.625,33.275000,32.35
2,Boost,12,81.25,45.990000,35.26
2,Boost,12,81.25,45.990000,35.26
2,Boost,13,79.6875,44.427500,35.26
2,Boost,27,57.8125,22.522500,35.29
2,Boost,27,57.8125,22.522500,35.29
2,Boost,27,57.8125,22.522500,35.29
2,Boost,25,60.9375,27.787500,33.15
2,Boost,27,57.8125,24.862500,32.95
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,31,51.5625,15.682500,35.88
2,Boost,19,70.3125,17.622500,52.69
2,Boost,21,67.1875,24.107500,43.08
2,Boost,22,65.625,28.565000,37.06
2,Boost,24,62.5,25.080000,37.42
2,Boost,24,62.5,25.080000,37.42
2,Boost,22,65.625,34.245000,31.38
2,Boost,25,60.9375,26.837500,34.1
2,Boost,25,60.9375,26.837500,34.1
2,Boost,27,57.8125,22.522500,35.29
2,Boost,27,57.8125,22.522500,35.29
2,Boost,27,57.8125,22.522500,35.29
2,Boost,28,56.25,22.130000,34.12
2,Boost,20,68.75,36.360000,32.39
2,Boost,30,53.125,17.245000,35.88
2,Boost,20,68.75,32.330000,36.42
2,Boost,28,56.25,22.160000,34.09
2,Boost,28,56.25,22.130000,34.12
2,Boost,20,68.75,35.420000,33.33
2,Boost,22,65.625,17.175000,48.45
2,Boost,24,62.5,22.920000,39.58
2,Boost,21,67.1875,37.667500,29.52
2,Boost,27,57.8125,22.522500,35.29
2,Boost,27,57.8125,23.312500,34.5
2,Boost,26,59.375,26.815000,32.56
2,Boost,17,73.4375,40.647500,32.79
2,Boost,17,73.4375,40.647500,32.79
2,Boost,25,60.9375,27.017500,33.92
2,Boost,19,70.3125,37.962500,32.35
2,Boost,19,70.3125,37.962500,32.35
2,Boost,19,70.3125,31.502500,38.81
2,Boost,18,71.875,39.235000,32.64
2,Boost,20,68.75,24.680000,44.07
