window_size,hash,ham_distance,similarity,error,blast_output
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,19,70.3125,12.367500,82.68
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,13,79.6875,3.462500,83.15
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,11,82.8125,7.867500,90.68
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,10,84.375,3.265000,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,18,71.875,9.235000,81.11
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,21,67.1875,19.872500,87.06
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,17,73.4375,7.672500,81.11
3,Spooky,19,70.3125,11.147500,81.46
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,16,75.0,5.000000,80
3,Spooky,14,78.125,13.175000,91.3
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,17,73.4375,8.232500,81.67
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,13,79.6875,1.982500,81.67
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,10,84.375,3.815000,80.56
3,Spooky,10,84.375,3.815000,80.56
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,16,75.0,16.820000,91.82
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,11,82.8125,2.252500,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,21,67.1875,13.922500,81.11
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,18,71.875,9.235000,81.11
3,Spooky,17,73.4375,8.232500,81.67
3,Spooky,17,73.4375,8.232500,81.67
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,17,73.4375,17.242500,90.68
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,15,76.5625,14.687500,91.25
3,Spooky,11,82.8125,1.702500,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,9,85.9375,9.602500,95.54
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,11,82.8125,2.252500,80.56
3,Spooky,13,79.6875,6.422500,86.11
3,Spooky,24,62.5,18.610000,81.11
3,Spooky,26,59.375,26.185000,85.56
3,Spooky,9,85.9375,4.827500,81.11
3,Spooky,12,81.25,1.250000,80
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,28,56.25,24.860000,81.11
3,Spooky,12,81.25,10.570000,91.82
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,5.107500,81.67
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,11,82.8125,0.892500,81.92
3,Spooky,11,82.8125,0.892500,81.92
3,Spooky,11,82.8125,0.892500,81.92
3,Spooky,11,82.8125,0.892500,81.92
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,20,68.75,12.920000,81.67
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,10,84.375,7.085000,91.46
3,Spooky,16,75.0,11.670000,86.67
3,Spooky,19,70.3125,10.797500,81.11
3,Spooky,16,75.0,4.440000,79.44
3,Spooky,10,84.375,3.265000,81.11
3,Spooky,16,75.0,6.670000,81.67
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,21,67.1875,13.922500,81.11
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,12,81.25,1.250000,80
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,9,85.9375,3.357500,82.58
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,3.545000,81.67
3,Spooky,13,79.6875,11.502500,91.19
3,Spooky,17,73.4375,5.452500,78.89
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,25,60.9375,20.732500,81.67
3,Spooky,20,68.75,11.810000,80.56
3,Spooky,15,76.5625,3.437500,80
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,8,87.5,11.180000,98.68
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,8,87.5,3.180000,90.68
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,15,76.5625,9.467500,86.03
3,Spooky,15,76.5625,9.467500,86.03
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,12,81.25,0.140000,81.11
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,20,68.75,12.920000,81.67
3,Spooky,16,75.0,6.110000,81.11
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,11,82.8125,2.812500,80
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,11,82.8125,2.812500,80
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,11,82.8125,2.812500,80
3,Spooky,11,82.8125,2.812500,80
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,16,75.0,5.560000,80.56
3,Spooky,10,84.375,4.375000,80
3,Spooky,10,84.375,4.375000,80
3,Spooky,24,62.5,18.060000,80.56
3,Spooky,14,78.125,1.315000,79.44
3,Spooky,14,78.125,1.315000,79.44
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.985000,81.11
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,17,73.4375,6.562500,80
3,Spooky,17,73.4375,6.562500,80
3,Spooky,19,70.3125,9.687500,80
3,Spooky,19,70.3125,9.687500,80
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,12,81.25,7.710000,88.96
3,Spooky,15,76.5625,3.437500,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,13,79.6875,0.312500,80
3,Spooky,13,79.6875,0.312500,80
3,Spooky,13,79.6875,0.312500,80
3,Spooky,17,73.4375,6.562500,80
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,18,71.875,8.125000,80
3,Spooky,12,81.25,1.810000,79.44
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,12,81.25,1.250000,80
3,Spooky,20,68.75,12.360000,81.11
3,Spooky,20,68.75,11.250000,80
3,Spooky,17,73.4375,7.122500,80.56
3,Spooky,20,68.75,11.250000,80
3,Spooky,20,68.75,11.250000,80
3,Spooky,20,68.75,11.250000,80
3,Spooky,20,68.75,11.250000,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,20,68.75,8.340000,77.09
3,Spooky,15,76.5625,3.437500,80
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,23,64.0625,16.497500,80.56
3,Spooky,23,64.0625,16.497500,80.56
3,Spooky,23,64.0625,16.497500,80.56
3,Spooky,13,79.6875,11.502500,91.19
3,Spooky,13,79.6875,0.312500,80
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,14,78.125,2.435000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,14,78.125,1.875000,80
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,11,82.8125,2.812500,80
3,Spooky,15,76.5625,4.547500,81.11
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,14,78.125,1.875000,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,15,76.5625,3.437500,80
3,Spooky,13,79.6875,0.872500,80.56
3,Spooky,18,71.875,8.125000,80
3,Spooky,18,71.875,8.125000,80
3,Spooky,18,71.875,18.305000,90.18
3,Spooky,15,76.5625,3.327500,79.89
3,Spooky,17,73.4375,6.562500,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,18,71.875,8.685000,80.56
3,Spooky,16,75.0,5.000000,80
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,13,79.6875,1.422500,81.11
3,Spooky,11,82.8125,2.812500,80
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,15,76.5625,3.997500,80.56
3,Spooky,19,70.3125,11.977500,82.29
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,12,81.25,0.690000,80.56
3,Spooky,16,75.0,5.000000,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,16,75.0,5.000000,80
3,Spooky,16,75.0,5.000000,80
