window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,6,90.625,0.625000,91.25,314,1e-106,0
3,Native,10,84.375,2.705000,81.67,315,1e-106,0
3,Native,2,96.875,6.195000,90.68,314,1e-106,0
3,Native,12,81.25,0.420000,81.67,315,1e-106,0
3,Native,10,84.375,3.265000,81.11,314,1e-106,0
3,Native,8,87.5,3.180000,90.68,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,6,90.625,0.055000,90.68,313,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,3,95.3125,4.632500,90.68,313,2e-106,0
3,Native,12,81.25,0.140000,81.11,314,2e-106,0
3,Native,12,81.25,0.140000,81.11,314,2e-106,0
3,Native,11,82.8125,2.252500,80.56,314,2e-106,0
3,Native,11,82.8125,3.372500,79.44,314,2e-106,0
3,Native,2,96.875,6.195000,90.68,313,2e-106,0
3,Native,8,87.5,6.390000,81.11,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,8,87.5,6.390000,81.11,314,2e-106,0
3,Native,8,87.5,6.390000,81.11,314,2e-106,0
3,Native,8,87.5,6.390000,81.11,314,2e-106,0
3,Native,8,87.5,6.390000,81.11,314,2e-106,0
3,Native,13,79.6875,0.872500,80.56,314,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,14,78.125,2.985000,81.11,314,2e-106,0
3,Native,14,78.125,2.985000,81.11,314,2e-106,0
3,Native,14,78.125,2.985000,81.11,314,2e-106,0
3,Native,13,79.6875,1.422500,81.11,314,2e-106,0
3,Native,7,89.0625,2.757500,91.82,315,2e-106,0
3,Native,11,82.8125,0.322500,82.49,314,2e-106,0
3,Native,9,85.9375,3.817500,82.12,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,11,82.8125,1.702500,81.11,314,2e-106,0
3,Native,10,84.375,1.695000,82.68,314,2e-106,0
3,Native,10,84.375,1.695000,82.68,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,2e-106,0
3,Native,13,79.6875,1.982500,81.67,317,2e-106,0
3,Native,13,79.6875,1.422500,81.11,314,2e-106,0
3,Native,13,79.6875,1.422500,81.11,314,2e-106,0
3,Native,13,79.6875,1.422500,81.11,314,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,0,100.0,8.180000,91.82,313,2e-106,0
3,Native,11,82.8125,2.252500,80.56,314,2e-106,0
3,Native,11,82.8125,2.252500,80.56,314,2e-106,0
3,Native,11,82.8125,2.252500,80.56,314,2e-106,0
3,Native,10,84.375,3.265000,81.11,314,3e-106,0
3,Native,10,84.375,3.265000,81.11,314,3e-106,0
3,Native,10,84.375,3.265000,81.11,314,3e-106,0
3,Native,10,84.375,3.265000,81.11,314,3e-106,0
3,Native,10,84.375,3.265000,81.11,314,3e-106,0
3,Native,24,62.5,19.170000,81.67,316,3e-106,0
3,Native,9,85.9375,5.377500,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,3.815000,80.56,314,3e-106,0
3,Native,10,84.375,1.695000,82.68,314,3e-106,0
3,Native,11,82.8125,1.702500,81.11,314,3e-106,0
3,Native,11,82.8125,1.702500,81.11,314,3e-106,0
3,Native,9,85.9375,4.827500,81.11,314,3e-106,0
3,Native,12,81.25,0.140000,81.11,314,3e-106,0
3,Native,9,85.9375,4.827500,81.11,313,3e-106,0
3,Native,9,85.9375,4.827500,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,8,87.5,6.390000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,11,82.8125,0.337500,83.15,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,14,78.125,2.985000,81.11,314,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,12,81.25,0.140000,81.11,313,3e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,10,84.375,3.265000,81.11,313,4e-106,0
3,Native,3,95.3125,4.632500,90.68,313,4e-106,0
3,Native,13,79.6875,0.872500,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,13,79.6875,0.872500,80.56,313,4e-106,0
3,Native,13,79.6875,0.872500,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,9,85.9375,5.377500,80.56,313,4e-106,0
3,Native,9,85.9375,5.377500,80.56,313,4e-106,0
3,Native,9,85.9375,5.377500,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,4e-106,0
3,Native,8,87.5,6.390000,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,12,81.25,0.690000,80.56,313,4e-106,0
3,Native,11,82.8125,1.702500,81.11,313,4e-106,0
3,Native,9,85.9375,4.827500,81.11,314,4e-106,0
3,Native,10,84.375,3.815000,80.56,313,5e-106,0
3,Native,10,84.375,3.815000,80.56,313,5e-106,0
3,Native,12,81.25,0.140000,81.11,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,314,5e-106,0
3,Native,10,84.375,3.815000,80.56,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,13,79.6875,0.872500,80.56,313,5e-106,0
3,Native,12,81.25,0.140000,81.11,313,5e-106,0
3,Native,11,82.8125,4.247500,87.06,315,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,314,5e-106,0
3,Native,11,82.8125,1.352500,81.46,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,10,84.375,3.815000,80.56,314,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,1.702500,81.11,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,11,82.8125,2.252500,80.56,313,5e-106,0
3,Native,13,79.6875,0.312500,80,313,5e-106,0
3,Native,9,85.9375,5.362500,91.3,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,12,81.25,0.690000,80.56,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,10,84.375,3.265000,81.11,313,5e-106,0
3,Native,9,85.9375,4.827500,81.11,313,6e-106,0
3,Native,9,85.9375,4.827500,81.11,313,6e-106,0
3,Native,13,79.6875,1.982500,81.67,313,6e-106,0
3,Native,12,81.25,0.140000,81.11,313,6e-106,0
3,Native,12,81.25,0.140000,81.11,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,14,78.125,2.435000,80.56,313,6e-106,0
3,Native,12,81.25,0.140000,81.11,313,6e-106,0
3,Native,12,81.25,0.420000,81.67,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,7,89.0625,8.502500,80.56,313,6e-106,0
3,Native,7,89.0625,8.502500,80.56,313,6e-106,0
3,Native,12,81.25,1.250000,80,313,6e-106,0
3,Native,12,81.25,1.250000,80,313,6e-106,0
3,Native,9,85.9375,5.377500,80.56,313,6e-106,0
3,Native,11,82.8125,2.252500,80.56,313,6e-106,0
3,Native,13,79.6875,0.872500,80.56,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,12,81.25,0.690000,80.56,313,6e-106,0
3,Native,10,84.375,7.445000,91.82,312,6e-106,0
3,Native,13,79.6875,0.872500,80.56,313,7e-106,0
3,Native,9,85.9375,5.377500,80.56,313,7e-106,0
3,Native,11,82.8125,2.252500,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,10,84.375,3.815000,80.56,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,11,82.8125,1.702500,81.11,313,7e-106,0
3,Native,16,75.0,6.110000,81.11,314,7e-106,0
3,Native,14,78.125,2.435000,80.56,315,7e-106,0
3,Native,14,78.125,2.985000,81.11,314,7e-106,0
3,Native,13,79.6875,1.982500,81.67,313,7e-106,0
3,Native,13,79.6875,1.982500,81.67,313,7e-106,0
3,Native,10,84.375,3.265000,81.11,313,7e-106,0
3,Native,9,85.9375,4.742500,90.68,314,7e-106,0
3,Native,12,81.25,0.690000,80.56,313,7e-106,0
3,Native,6,90.625,0.625000,91.25,313,7e-106,0
3,Native,9,85.9375,4.827500,81.11,313,7e-106,0
3,Native,14,78.125,2.985000,81.11,313,8e-106,0
3,Native,14,78.125,2.985000,81.11,313,8e-106,0
3,Native,14,78.125,2.985000,81.11,313,8e-106,0
3,Native,0,100.0,4.460000,95.54,311,8e-106,0
3,Native,11,82.8125,1.702500,81.11,313,8e-106,0
3,Native,13,79.6875,1.422500,81.11,313,8e-106,0
3,Native,13,79.6875,1.422500,81.11,313,8e-106,0
3,Native,10,84.375,3.815000,80.56,313,8e-106,0
3,Native,8,87.5,6.940000,80.56,313,8e-106,0
3,Native,9,85.9375,0.172500,86.11,312,8e-106,0
3,Native,18,71.875,9.235000,81.11,317,8e-106,0
3,Native,20,68.75,16.810000,85.56,334,8e-106,0
3,Native,7,89.0625,7.952500,81.11,312,8e-106,0
3,Native,9,85.9375,5.937500,80,312,8e-106,0
3,Native,11,82.8125,2.252500,80.56,312,8e-106,0
3,Native,11,82.8125,2.252500,80.56,312,8e-106,0
3,Native,10,84.375,3.815000,80.56,312,8e-106,0
3,Native,11,82.8125,2.252500,80.56,312,8e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
3,Native,10,84.375,4.375000,80,312,9e-106,0
