window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Spooky,42,34.375,17.295000,51.67,480,5e-163,0
3,Spooky,17,73.4375,20.027500,53.41,481,9e-163,0
3,Spooky,35,45.3125,7.317500,52.63,479,1e-162,0
3,Spooky,38,40.625,9.615000,50.24,474,1e-160,0
3,Spooky,32,50.0,0.340000,49.66,471,2e-159,0
3,Spooky,32,50.0,0.340000,49.66,471,2e-159,0
3,Spooky,41,35.9375,40.022500,75.96,464,5e-159,0
3,Spooky,34,46.875,3.605000,50.48,469,1e-158,0
3,Spooky,34,46.875,3.605000,50.48,469,1e-158,0
3,Spooky,34,46.875,3.845000,50.72,469,1e-158,0
3,Spooky,34,46.875,3.605000,50.48,469,1e-158,0
3,Spooky,28,56.25,5.770000,50.48,468,2e-158,0
3,Spooky,36,43.75,6.010000,49.76,468,3e-158,0
3,Spooky,27,57.8125,2.422500,55.39,465,7e-158,0
3,Spooky,34,46.875,5.995000,52.87,466,1e-157,0
3,Spooky,36,43.75,6.490000,50.24,466,1e-157,0
3,Spooky,36,43.75,6.960000,50.71,464,3e-157,0
3,Spooky,37,42.1875,7.812500,50,465,3e-157,0
3,Spooky,36,43.75,4.560000,48.31,465,5e-157,0
3,Spooky,29,54.6875,6.377500,48.31,464,1e-156,0
3,Spooky,29,54.6875,1.357500,53.33,464,1e-156,0
3,Spooky,33,48.4375,1.322500,49.76,463,2e-156,0
3,Spooky,28,56.25,2.900000,53.35,462,2e-156,0
3,Spooky,29,54.6875,2.767500,51.92,456,8e-154,0
3,Spooky,29,54.6875,2.767500,51.92,456,2e-153,0
3,Spooky,31,51.5625,1.562500,50,452,4e-152,0
3,Spooky,26,59.375,10.335000,49.04,452,4e-152,0
3,Spooky,39,39.0625,9.977500,49.04,452,4e-152,0
3,Spooky,37,42.1875,11.272500,53.46,451,8e-152,0
3,Spooky,34,46.875,4.565000,51.44,451,1e-151,0
3,Spooky,23,64.0625,14.532500,49.53,450,2e-151,0
3,Spooky,29,54.6875,5.397500,49.29,447,2e-150,0
3,Spooky,28,56.25,3.380000,52.87,448,3e-150,0
3,Spooky,33,48.4375,0.372500,48.81,446,4e-150,0
3,Spooky,38,40.625,12.005000,52.63,446,8e-150,0
3,Spooky,35,45.3125,6.547500,51.86,446,1e-149,0
3,Spooky,35,45.3125,2.537500,47.85,443,1e-148,0
3,Spooky,28,56.25,4.580000,51.67,441,4e-148,0
3,Spooky,21,67.1875,18.387500,48.8,441,4e-148,0
3,Spooky,34,46.875,4.565000,51.44,440,6e-148,0
3,Spooky,34,46.875,5.495000,52.37,446,1e-146,0
3,Spooky,33,48.4375,3.332500,51.77,433,3e-145,0
3,Spooky,27,57.8125,1.357500,59.17,431,1e-144,0
3,Spooky,26,59.375,0.205000,59.17,430,2e-144,0
3,Spooky,28,56.25,18.940000,75.19,425,3e-144,0
3,Spooky,31,51.5625,7.447500,59.01,425,4e-143,0
3,Spooky,20,68.75,9.740000,59.01,429,5e-143,0
3,Spooky,36,43.75,5.890000,49.64,430,6e-143,0
3,Spooky,35,45.3125,3.017500,48.33,429,6e-143,0
3,Spooky,35,45.3125,3.017500,48.33,429,6e-143,0
3,Spooky,29,54.6875,2.427500,52.26,427,3e-142,0
3,Spooky,35,45.3125,3.617500,48.93,427,3e-142,0
3,Spooky,43,32.8125,18.397500,51.21,425,8e-142,0
3,Spooky,34,46.875,2.055000,48.93,426,2e-141,0
3,Spooky,26,59.375,6.945000,52.43,424,6e-141,0
3,Spooky,29,54.6875,3.297500,51.39,421,1e-140,0
3,Spooky,27,57.8125,6.422500,51.39,420,3e-140,0
3,Spooky,32,50.0,0.880000,50.88,419,4e-140,0
3,Spooky,32,50.0,9.010000,59.01,417,1e-139,0
3,Spooky,32,50.0,1.520000,51.52,420,2e-139,0
3,Spooky,30,53.125,1.745000,51.38,417,3e-139,0
3,Spooky,31,51.5625,0.182500,51.38,417,3e-139,0
3,Spooky,23,64.0625,12.542500,51.52,419,5e-139,0
3,Spooky,30,53.125,2.245000,50.88,419,7e-139,0
3,Spooky,30,53.125,1.745000,51.38,417,3e-138,0
3,Spooky,31,51.5625,0.182500,51.38,417,3e-138,0
3,Spooky,31,51.5625,0.182500,51.38,417,3e-138,0
3,Spooky,28,56.25,4.870000,51.38,417,4e-138,0
3,Spooky,26,59.375,8.995000,50.38,417,7e-138,0
3,Spooky,29,54.6875,5.377500,49.31,416,7e-138,0
3,Spooky,27,57.8125,6.182500,51.63,416,8e-138,0
3,Spooky,31,51.5625,0.562500,51,414,9e-138,0
3,Spooky,31,51.5625,0.177500,51.74,413,9e-138,0
3,Spooky,33,48.4375,8.112500,56.55,412,1e-137,0
3,Spooky,38,40.625,29.515000,70.14,408,3e-137,0
3,Spooky,37,42.1875,6.942500,49.13,413,3e-137,0
3,Spooky,25,60.9375,9.937500,51,414,6e-137,0
3,Spooky,24,62.5,7.780000,70.28,406,1e-136,0
3,Spooky,20,68.75,18.510000,50.24,423,2e-136,0
3,Spooky,31,51.5625,2.042500,49.52,411,2e-136,0
3,Spooky,34,46.875,4.385000,51.26,411,5e-136,0
3,Spooky,31,51.5625,3.222500,48.34,409,5e-135,0
3,Spooky,38,40.625,9.505000,50.13,406,2e-134,0
3,Spooky,38,40.625,9.505000,50.13,405,2e-134,0
3,Spooky,37,42.1875,7.942500,50.13,405,2e-134,0
3,Spooky,29,54.6875,21.832500,76.52,399,5e-134,0
3,Spooky,36,43.75,7.250000,51,406,6e-134,0
3,Spooky,33,48.4375,1.942500,50.38,404,6e-134,0
3,Spooky,34,46.875,3.255000,50.13,405,1e-133,0
3,Spooky,41,35.9375,14.192500,50.13,405,1e-133,0
3,Spooky,41,35.9375,14.192500,50.13,405,1e-133,0
3,Spooky,28,56.25,6.370000,49.88,402,3e-133,0
3,Spooky,35,45.3125,4.817500,50.13,407,4e-133,0
3,Spooky,35,45.3125,4.817500,50.13,407,4e-133,0
3,Spooky,35,45.3125,4.817500,50.13,407,6e-133,0
3,Spooky,30,53.125,2.495000,50.63,403,6e-133,0
3,Spooky,27,57.8125,7.182500,50.63,403,6e-133,0
3,Spooky,27,57.8125,7.182500,50.63,403,6e-133,0
3,Spooky,26,59.375,8.745000,50.63,403,6e-133,0
3,Spooky,30,53.125,2.745000,50.38,404,1e-132,0
3,Spooky,31,51.5625,2.442500,49.12,398,1e-131,0
3,Spooky,36,43.75,5.500000,49.25,398,5e-131,0
3,Spooky,34,46.875,2.375000,49.25,398,5e-131,0
3,Spooky,30,53.125,4.005000,49.12,398,9e-131,0
3,Spooky,30,53.125,4.005000,49.12,398,9e-131,0
3,Spooky,28,56.25,7.130000,49.12,398,9e-131,0
3,Spooky,36,43.75,4.870000,48.62,398,1e-130,0
3,Spooky,29,54.6875,6.067500,48.62,398,1e-130,0
3,Spooky,26,59.375,9.245000,50.13,394,4e-130,0
3,Spooky,29,54.6875,4.557500,50.13,394,2e-129,0
3,Spooky,32,50.0,5.790000,55.79,390,5e-129,0
3,Spooky,36,43.75,6.250000,50,394,5e-129,0
3,Spooky,32,50.0,1.940000,48.06,392,1e-128,0
3,Spooky,31,51.5625,4.227500,55.79,389,1e-128,0
3,Spooky,25,60.9375,10.807500,50.13,392,1e-128,0
3,Spooky,29,54.6875,4.557500,50.13,392,1e-128,0
3,Spooky,28,56.25,6.120000,50.13,392,1e-128,0
3,Spooky,23,64.0625,15.442500,48.62,391,3e-128,0
3,Spooky,34,46.875,0.345000,47.22,392,4e-128,0
3,Spooky,33,48.4375,2.672500,51.11,386,8e-127,0
3,Spooky,31,51.5625,3.442500,48.12,387,1e-126,0
3,Spooky,30,53.125,4.755000,48.37,385,2e-126,0
3,Spooky,28,56.25,7.880000,48.37,385,2e-126,0
3,Spooky,33,48.4375,2.182500,50.62,384,7e-126,0
3,Spooky,36,43.75,8.350000,52.1,383,1e-125,0
3,Spooky,30,53.125,5.255000,47.87,384,1e-125,0
3,Spooky,29,54.6875,2.587500,52.1,383,1e-125,0
3,Spooky,27,57.8125,9.442500,48.37,384,2e-125,0
3,Spooky,25,60.9375,12.567500,48.37,384,2e-125,0
3,Spooky,38,40.625,11.535000,52.16,381,2e-125,0
3,Spooky,32,50.0,2.380000,47.62,384,2e-125,0
3,Spooky,32,50.0,2.380000,47.62,384,2e-125,0
3,Spooky,32,50.0,2.380000,47.62,384,2e-125,0
3,Spooky,29,54.6875,7.067500,47.62,384,2e-125,0
3,Spooky,32,50.0,1.250000,48.75,383,3e-125,0
3,Spooky,34,46.875,4.975000,51.85,382,3e-125,0
3,Spooky,34,46.875,1.875000,48.75,383,5e-125,0
3,Spooky,31,51.5625,5.182500,46.38,382,5e-125,0
3,Spooky,30,53.125,2.505000,50.62,383,6e-125,0
3,Spooky,35,45.3125,6.787500,52.1,383,1e-124,0
3,Spooky,31,51.5625,0.537500,52.1,382,2e-124,0
3,Spooky,32,50.0,3.620000,46.38,382,2e-124,0
3,Spooky,30,53.125,4.375000,48.75,383,2e-124,0
3,Spooky,35,45.3125,6.537500,51.85,381,4e-124,0
3,Spooky,35,45.3125,0.447500,45.76,377,4e-123,0
3,Spooky,31,51.5625,4.722500,46.84,374,3e-122,0
3,Spooky,29,54.6875,8.587500,46.1,373,2e-121,0
3,Spooky,30,53.125,8.925000,44.2,374,4e-121,0
3,Spooky,43,32.8125,12.077500,44.89,372,5e-121,0
3,Spooky,32,50.0,4.110000,45.89,375,6e-121,0
3,Spooky,29,54.6875,7.467500,47.22,371,1e-120,0
3,Spooky,28,56.25,11.260000,44.99,370,4e-120,0
3,Spooky,41,35.9375,9.452500,45.39,369,7e-120,0
3,Spooky,34,46.875,0.615000,47.49,369,9e-120,0
3,Spooky,38,40.625,50.865000,91.49,367,1e-119,0
3,Spooky,32,50.0,3.270000,53.27,366,2e-119,0
3,Spooky,29,54.6875,7.197500,47.49,369,4e-119,0
3,Spooky,27,57.8125,11.842500,45.97,366,2e-118,0
3,Spooky,27,57.8125,6.952500,50.86,362,3e-118,0
3,Spooky,29,54.6875,8.227500,46.46,365,3e-118,0
3,Spooky,32,50.0,5.250000,44.75,364,8e-118,0
3,Spooky,39,39.0625,5.687500,44.75,364,5e-117,0
3,Spooky,33,48.4375,9.402500,57.84,358,6e-117,0
3,Spooky,37,42.1875,1.752500,43.94,361,8e-117,0
3,Spooky,32,50.0,4.290000,45.71,362,1e-116,0
3,Spooky,33,48.4375,2.727500,45.71,362,1e-116,0
3,Spooky,27,57.8125,13.812500,44,360,1e-116,0
3,Spooky,26,59.375,1.535000,57.84,357,1e-116,0
3,Spooky,31,51.5625,6.592500,44.97,360,2e-116,0
3,Spooky,31,51.5625,6.592500,44.97,360,2e-116,0
3,Spooky,33,48.4375,0.347500,48.09,358,3e-116,0
3,Spooky,24,62.5,18.390000,44.11,359,3e-116,0
3,Spooky,32,50.0,4.460000,45.54,359,5e-116,0
3,Spooky,31,51.5625,5.032500,46.53,359,7e-116,0
3,Spooky,31,51.5625,7.312500,44.25,358,1e-115,0
3,Spooky,33,48.4375,3.487500,44.95,358,1e-115,0
3,Spooky,37,42.1875,2.762500,44.95,358,2e-115,0
3,Spooky,35,45.3125,0.532500,44.78,358,2e-115,0
3,Spooky,30,53.125,8.345000,44.78,357,5e-115,0
3,Spooky,36,43.75,1.610000,45.36,357,7e-115,0
3,Spooky,36,43.75,1.610000,45.36,357,7e-115,0
3,Spooky,37,42.1875,3.012500,45.2,356,7e-115,0
3,Spooky,32,50.0,6.170000,43.83,355,1e-114,0
3,Spooky,36,43.75,1.340000,45.09,353,3e-114,0
3,Spooky,34,46.875,2.135000,44.74,355,5e-114,0
3,Spooky,28,56.25,11.300000,44.95,354,6e-114,0
3,Spooky,25,60.9375,14.707500,46.23,353,1e-113,0
3,Spooky,33,48.4375,3.597500,44.84,352,1e-113,0
3,Spooky,41,35.9375,10.542500,46.48,353,2e-113,0
3,Spooky,27,57.8125,12.612500,45.2,353,2e-113,0
3,Spooky,27,57.8125,1.362500,56.45,350,6e-113,0
3,Spooky,27,57.8125,13.622500,44.19,351,9e-113,0
3,Spooky,35,45.3125,43.347500,88.66,349,1e-112,0
3,Spooky,26,59.375,14.485000,44.89,351,1e-112,0
3,Spooky,29,54.6875,10.017500,44.67,369,1e-112,0
3,Spooky,21,67.1875,17.187500,50,346,3e-112,0
3,Spooky,35,45.3125,0.452500,44.86,347,6e-111,0
3,Spooky,35,45.3125,0.452500,44.86,347,7e-111,0
3,Spooky,39,39.0625,4.597500,43.66,345,1e-110,0
3,Spooky,25,60.9375,17.277500,43.66,345,2e-110,0
3,Spooky,30,53.125,10.335000,42.79,345,7e-110,0
3,Spooky,25,60.9375,17.437500,43.5,342,3e-109,0
3,Spooky,36,43.75,1.280000,42.47,342,4e-109,0
3,Spooky,37,42.1875,1.312500,43.5,341,4e-109,0
3,Spooky,31,51.5625,9.762500,41.8,340,9e-109,0
3,Spooky,34,46.875,3.405000,43.47,337,1e-107,0
3,Spooky,31,51.5625,7.392500,44.17,336,2e-107,0
3,Spooky,30,53.125,11.495000,41.63,337,3e-107,0
3,Spooky,32,50.0,0.140000,50.14,333,3e-107,0
3,Spooky,31,51.5625,9.722500,41.84,336,4e-107,0
3,Spooky,38,40.625,4.345000,44.97,338,5e-107,0
3,Spooky,37,42.1875,0.537500,41.65,335,7e-107,0
3,Spooky,31,51.5625,8.062500,43.5,334,8e-107,0
3,Spooky,26,59.375,16.445000,42.93,334,1e-106,0
3,Spooky,36,43.75,0.580000,44.33,335,1e-106,0
3,Spooky,32,50.0,9.190000,40.81,334,2e-106,0
3,Spooky,36,43.75,0.140000,43.61,335,2e-106,0
3,Spooky,33,48.4375,4.657500,43.78,334,4e-106,0
3,Spooky,30,53.125,9.625000,43.5,333,9e-106,0
3,Spooky,40,37.5,5.500000,43,333,1e-105,0
3,Spooky,32,50.0,0.480000,49.52,327,5e-105,0
3,Spooky,26,59.375,15.845000,43.53,326,1e-103,0
3,Spooky,31,51.5625,8.452500,43.11,327,3e-103,0
3,Spooky,37,42.1875,16.792500,58.98,318,1e-101,0
3,Spooky,27,57.8125,13.372500,44.44,339,2e-101,0
3,Spooky,30,53.125,11.275000,41.85,321,3e-101,0
3,Spooky,35,45.3125,1.617500,46.93,318,4e-101,0
3,Spooky,25,60.9375,22.047500,38.89,319,1e-100,0
3,Spooky,38,40.625,1.225000,41.85,320,1e-100,0
3,Spooky,27,57.8125,0.777500,58.59,315,2e-100,0
3,Spooky,33,48.4375,9.547500,38.89,318,2e-100,0
3,Spooky,24,62.5,23.610000,38.89,318,3e-100,0
3,Spooky,32,50.0,8.600000,41.4,317,2e-99,0
3,Spooky,33,48.4375,7.037500,41.4,317,2e-99,0
3,Spooky,32,50.0,10.500000,39.5,314,6e-98,0
3,Spooky,33,48.4375,7.432500,55.87,303,3e-96,0
3,Spooky,29,54.6875,1.232500,55.92,301,2e-95,0
3,Spooky,31,51.5625,11.217500,62.78,294,1e-93,0
3,Spooky,21,67.1875,4.407500,62.78,294,1e-93,0
3,Spooky,30,53.125,1.535000,51.59,297,7e-93,0
3,Spooky,35,45.3125,4.652500,40.66,298,9e-93,0
3,Spooky,32,50.0,6.510000,43.49,296,2e-92,0
3,Spooky,29,54.6875,15.087500,39.6,295,1e-91,0
3,Spooky,30,53.125,2.145000,55.27,284,4e-89,0
3,Spooky,32,50.0,12.580000,37.42,291,5e-89,0
3,Spooky,36,43.75,3.350000,40.4,286,2e-88,0
3,Spooky,36,43.75,6.000000,37.75,287,2e-88,0
3,Spooky,29,54.6875,15.037500,39.65,288,2e-88,0
3,Spooky,36,43.75,4.890000,38.86,284,4e-87,0
3,Spooky,33,48.4375,9.862500,58.3,277,1e-86,0
3,Spooky,34,46.875,9.025000,55.9,281,7e-86,0
3,Spooky,37,42.1875,4.907500,37.28,284,8e-86,0
3,Spooky,33,48.4375,9.827500,38.61,281,9e-86,0
3,Spooky,35,45.3125,3.707500,49.02,281,1e-85,0
3,Spooky,36,43.75,14.100000,57.85,273,4e-85,0
3,Spooky,32,50.0,7.400000,57.4,272,1e-84,0
3,Spooky,31,51.5625,5.837500,57.4,271,2e-84,0
3,Spooky,26,59.375,1.455000,57.92,272,4e-84,0
3,Spooky,35,45.3125,10.737500,56.05,268,7e-83,0
3,Spooky,35,45.3125,10.737500,56.05,268,7e-83,0
3,Spooky,30,53.125,3.375000,56.5,268,1e-82,0
3,Spooky,24,62.5,25.190000,37.31,271,2e-82,0
3,Spooky,27,57.8125,18.402500,39.41,273,2e-82,0
3,Spooky,31,51.5625,12.702500,38.86,276,4e-82,0
3,Spooky,35,45.3125,8.002500,37.31,270,4e-82,0
3,Spooky,25,60.9375,22.077500,38.86,275,1e-81,0
3,Spooky,25,60.9375,14.807500,46.13,267,2e-81,0
3,Spooky,39,39.0625,0.452500,38.61,275,2e-81,0
3,Spooky,33,48.4375,11.157500,37.28,273,2e-81,0
3,Spooky,34,46.875,8.605000,38.27,273,5e-81,0
3,Spooky,30,53.125,14.855000,38.27,273,5e-81,0
3,Spooky,29,54.6875,15.827500,38.86,271,5e-81,0
3,Spooky,29,54.6875,15.277500,39.41,272,6e-81,0
3,Spooky,29,54.6875,15.277500,39.41,272,6e-81,0
3,Spooky,35,45.3125,5.902500,39.41,272,7e-81,0
3,Spooky,35,45.3125,5.902500,39.41,272,7e-81,0
3,Spooky,32,50.0,11.980000,38.02,272,8e-81,0
3,Spooky,41,35.9375,48.842500,84.78,259,1e-80,0
3,Spooky,32,50.0,11.140000,38.86,271,1e-80,0
3,Spooky,32,50.0,11.140000,38.86,271,1e-80,0
3,Spooky,34,46.875,9.345000,37.53,271,3e-80,0
3,Spooky,28,56.25,18.450000,37.8,270,4e-80,0
3,Spooky,30,53.125,14.605000,38.52,270,6e-80,0
3,Spooky,30,53.125,15.815000,37.31,265,7e-80,0
3,Spooky,30,53.125,14.455000,38.67,269,9e-80,0
3,Spooky,36,43.75,6.440000,37.31,264,1e-79,0
3,Spooky,36,43.75,5.630000,38.12,268,1e-79,0
3,Spooky,26,59.375,21.255000,38.12,268,1e-79,0
3,Spooky,31,51.5625,14.282500,37.28,268,2e-79,0
3,Spooky,36,43.75,7.700000,36.05,265,2e-79,0
3,Spooky,33,48.4375,2.477500,45.96,263,2e-79,0
3,Spooky,25,60.9375,22.167500,38.77,268,4e-79,0
3,Spooky,31,51.5625,13.692500,37.87,267,4e-79,0
3,Spooky,31,51.5625,13.692500,37.87,267,4e-79,0
3,Spooky,37,42.1875,4.317500,37.87,267,4e-79,0
3,Spooky,18,71.875,34.005000,37.87,267,4e-79,0
3,Spooky,38,40.625,3.005000,37.62,267,5e-79,0
3,Spooky,29,54.6875,17.067500,37.62,267,5e-79,0
3,Spooky,33,48.4375,10.407500,38.03,262,5e-79,0
3,Spooky,29,54.6875,17.067500,37.62,267,5e-79,0
3,Spooky,26,59.375,21.505000,37.87,266,8e-79,0
3,Spooky,31,51.5625,12.742500,38.82,266,1e-78,0
3,Spooky,29,54.6875,16.017500,38.67,266,1e-78,0
3,Spooky,32,50.0,11.330000,38.67,266,1e-78,0
3,Spooky,27,57.8125,18.892500,38.92,265,2e-78,0
3,Spooky,31,51.5625,14.522500,37.04,265,2e-78,0
3,Spooky,40,37.5,1.420000,38.92,265,3e-78,0
3,Spooky,39,39.0625,1.042500,38.02,265,5e-78,0
3,Spooky,37,42.1875,4.507500,37.68,262,6e-78,0
3,Spooky,32,50.0,1.930000,48.07,256,1e-77,0
3,Spooky,34,46.875,7.095000,39.78,258,1e-77,0
3,Spooky,29,54.6875,16.907500,37.78,264,1e-77,0
3,Spooky,22,65.625,27.845000,37.78,264,1e-77,0
3,Spooky,35,45.3125,6.232500,39.08,263,1e-77,0
3,Spooky,28,56.25,18.070000,38.18,261,1e-77,0
3,Spooky,41,35.9375,1.502500,37.44,263,2e-77,0
3,Spooky,30,53.125,15.195000,37.93,263,2e-77,0
3,Spooky,38,40.625,2.725000,37.9,263,3e-77,0
3,Spooky,38,40.625,2.725000,37.9,263,3e-77,0
3,Spooky,29,54.6875,18.717500,35.97,263,3e-77,0
3,Spooky,28,56.25,18.720000,37.53,263,3e-77,0
3,Spooky,28,56.25,16.990000,39.26,262,4e-77,0
3,Spooky,30,53.125,15.685000,37.44,262,4e-77,0
3,Spooky,37,42.1875,4.007500,38.18,261,4e-77,0
3,Spooky,32,50.0,11.820000,38.18,261,4e-77,0
3,Spooky,37,42.1875,4.007500,38.18,261,4e-77,0
3,Spooky,31,51.5625,13.452500,38.11,262,5e-77,0
3,Spooky,29,54.6875,17.007500,37.68,262,5e-77,0
3,Spooky,37,42.1875,4.507500,37.68,262,5e-77,0
3,Spooky,34,46.875,8.105000,38.77,262,6e-77,0
3,Spooky,33,48.4375,11.087500,37.35,262,6e-77,0
3,Spooky,27,57.8125,19.442500,38.37,262,6e-77,0
3,Spooky,34,46.875,8.505000,38.37,262,6e-77,0
3,Spooky,27,57.8125,19.442500,38.37,262,6e-77,0
3,Spooky,35,45.3125,7.002500,38.31,261,7e-77,0
3,Spooky,24,62.5,24.380000,38.12,261,8e-77,0
3,Spooky,26,59.375,21.255000,38.12,261,8e-77,0
3,Spooky,32,50.0,11.760000,38.24,261,9e-77,0
3,Spooky,31,51.5625,13.882500,37.68,261,9e-77,0
3,Spooky,38,40.625,2.385000,38.24,261,1e-76,0
3,Spooky,34,46.875,8.505000,38.37,261,1e-76,0
3,Spooky,30,53.125,4.315000,48.81,251,1e-76,0
3,Spooky,38,40.625,1.915000,38.71,261,1e-76,0
3,Spooky,32,50.0,12.590000,37.41,261,1e-76,0
3,Spooky,29,54.6875,17.247500,37.44,261,1e-76,0
3,Spooky,25,60.9375,23.497500,37.44,261,1e-76,0
3,Spooky,40,37.5,0.370000,37.87,260,1e-76,0
3,Spooky,32,50.0,12.130000,37.87,260,1e-76,0
3,Spooky,39,39.0625,1.192500,37.87,260,1e-76,0
3,Spooky,32,50.0,12.130000,37.87,260,1e-76,0
3,Spooky,30,53.125,15.685000,37.44,261,2e-76,0
3,Spooky,42,34.375,3.805000,38.18,260,2e-76,0
3,Spooky,36,43.75,6.130000,37.62,260,2e-76,0
3,Spooky,31,51.5625,13.942500,37.62,260,2e-76,0
3,Spooky,31,51.5625,13.942500,37.62,260,2e-76,0
3,Spooky,32,50.0,11.880000,38.12,260,2e-76,0
3,Spooky,33,48.4375,10.287500,38.15,259,2e-76,0
3,Spooky,31,51.5625,13.412500,38.15,259,2e-76,0
3,Spooky,31,51.5625,13.382500,38.18,260,2e-76,0
3,Spooky,30,53.125,13.285000,39.84,259,2e-76,0
3,Spooky,29,54.6875,16.577500,38.11,260,3e-76,0
3,Spooky,20,68.75,30.800000,37.95,260,3e-76,0
3,Spooky,31,51.5625,13.442500,38.12,259,3e-76,0
3,Spooky,33,48.4375,10.997500,37.44,259,4e-76,0
3,Spooky,33,48.4375,10.997500,37.44,259,4e-76,0
3,Spooky,41,35.9375,0.382500,36.32,255,4e-76,0
3,Spooky,35,45.3125,39.877500,85.19,251,5e-76,0
3,Spooky,29,54.6875,16.607500,38.08,259,5e-76,0
3,Spooky,37,42.1875,5.737500,36.45,259,5e-76,0
3,Spooky,36,43.75,6.470000,37.28,259,6e-76,0
3,Spooky,38,40.625,4.175000,36.45,259,6e-76,0
3,Spooky,26,59.375,21.385000,37.99,259,7e-76,0
3,Spooky,33,48.4375,11.057500,37.38,259,7e-76,0
3,Spooky,42,34.375,3.805000,38.18,258,8e-76,0
3,Spooky,35,45.3125,7.632500,37.68,258,8e-76,0
3,Spooky,34,46.875,10.425000,36.45,259,8e-76,0
3,Spooky,29,54.6875,18.237500,36.45,258,9e-76,0
3,Spooky,34,46.875,9.775000,37.1,258,1e-75,0
3,Spooky,34,46.875,9.525000,37.35,258,1e-75,0
3,Spooky,34,46.875,9.525000,37.35,258,1e-75,0
3,Spooky,32,50.0,13.550000,36.45,258,1e-75,0
3,Spooky,22,65.625,28.245000,37.38,258,1e-75,0
3,Spooky,33,48.4375,9.827500,38.61,258,2e-75,0
3,Spooky,19,70.3125,33.522500,36.79,255,2e-75,0
3,Spooky,31,51.5625,15.112500,36.45,257,2e-75,0
3,Spooky,32,50.0,13.550000,36.45,257,2e-75,0
3,Spooky,31,51.5625,15.112500,36.45,258,2e-75,0
3,Spooky,35,45.3125,8.862500,36.45,258,2e-75,0
3,Spooky,32,50.0,13.550000,36.45,258,2e-75,0
3,Spooky,35,45.3125,1.062500,44.25,251,3e-75,0
3,Spooky,30,53.125,15.875000,37.25,256,3e-75,0
3,Spooky,32,50.0,12.220000,37.78,257,3e-75,0
3,Spooky,36,43.75,7.860000,35.89,257,4e-75,0
3,Spooky,27,57.8125,19.882500,37.93,263,4e-75,0
3,Spooky,26,59.375,22.745000,36.63,257,4e-75,0
3,Spooky,34,46.875,10.245000,36.63,257,4e-75,0
3,Spooky,35,45.3125,7.532500,37.78,257,4e-75,0
3,Spooky,29,54.6875,17.007500,37.68,257,4e-75,0
3,Spooky,30,53.125,15.155000,37.97,257,5e-75,0
3,Spooky,33,48.4375,10.317500,38.12,256,5e-75,0
3,Spooky,33,48.4375,11.577500,36.86,256,6e-75,0
3,Spooky,26,59.375,21.935000,37.44,256,7e-75,0
3,Spooky,27,57.8125,19.542500,38.27,261,9e-75,0
3,Spooky,25,60.9375,23.407500,37.53,256,1e-74,0
3,Spooky,33,48.4375,11.057500,37.38,255,2e-74,0
3,Spooky,24,62.5,25.030000,37.47,255,2e-74,0
3,Spooky,34,46.875,8.695000,38.18,255,2e-74,0
3,Spooky,34,46.875,8.695000,38.18,255,2e-74,0
3,Spooky,38,40.625,3.495000,37.13,255,2e-74,0
3,Spooky,29,54.6875,17.807500,36.88,254,2e-74,0
3,Spooky,23,64.0625,26.532500,37.53,257,3e-74,0
3,Spooky,36,43.75,7.560000,36.19,254,4e-74,0
3,Spooky,31,51.5625,13.842500,37.72,254,4e-74,0
3,Spooky,26,59.375,21.655000,37.72,254,4e-74,0
3,Spooky,36,43.75,6.890000,36.86,254,4e-74,0
3,Spooky,30,53.125,16.265000,36.86,254,4e-74,0
3,Spooky,30,53.125,16.265000,36.86,254,4e-74,0
3,Spooky,32,50.0,13.140000,36.86,254,4e-74,0
3,Spooky,30,53.125,16.085000,37.04,254,6e-74,0
3,Spooky,30,53.125,16.025000,37.1,254,6e-74,0
3,Spooky,30,53.125,15.405000,37.72,255,6e-74,0
3,Spooky,30,53.125,15.405000,37.72,255,6e-74,0
3,Spooky,29,54.6875,17.467500,37.22,253,7e-74,0
3,Spooky,32,50.0,12.780000,37.22,253,7e-74,0
3,Spooky,32,50.0,12.780000,37.22,253,7e-74,0
3,Spooky,32,50.0,12.780000,37.22,253,7e-74,0
3,Spooky,33,48.4375,11.557500,36.88,254,8e-74,0
3,Spooky,37,42.1875,4.907500,37.28,253,9e-74,0
3,Spooky,32,50.0,12.720000,37.28,253,9e-74,0
3,Spooky,37,42.1875,4.907500,37.28,253,9e-74,0
3,Spooky,29,54.6875,17.587500,37.1,253,1e-73,0
3,Spooky,29,54.6875,15.767500,38.92,253,1e-73,0
3,Spooky,32,50.0,12.900000,37.1,253,1e-73,0
3,Spooky,33,48.4375,10.997500,37.44,253,1e-73,0
3,Spooky,32,50.0,11.080000,38.92,253,2e-73,0
3,Spooky,20,68.75,31.310000,37.44,253,2e-73,0
3,Spooky,36,43.75,7.860000,35.89,252,2e-73,0
3,Spooky,32,50.0,14.110000,35.89,253,2e-73,0
3,Spooky,34,46.875,9.745000,37.13,251,6e-73,0
3,Spooky,36,43.75,6.620000,37.13,251,6e-73,0
3,Spooky,34,46.875,9.805000,37.07,251,7e-73,0
3,Spooky,33,48.4375,11.187500,37.25,251,8e-73,0
3,Spooky,30,53.125,16.895000,36.23,252,9e-73,0
