window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,32,50.0,0.710000,49.29,447,2e-150,0
3,Native,32,50.0,2.870000,52.87,448,3e-150,0
3,Native,35,45.3125,3.497500,48.81,446,4e-150,0
3,Native,14,78.125,25.495000,52.63,446,8e-150,0
3,Native,30,53.125,1.265000,51.86,446,1e-149,0
3,Native,29,54.6875,6.837500,47.85,443,1e-148,0
3,Native,33,48.4375,3.232500,51.67,441,4e-148,0
3,Native,33,48.4375,0.362500,48.8,441,4e-148,0
3,Native,35,45.3125,6.127500,51.44,440,6e-148,0
3,Native,26,59.375,7.005000,52.37,446,1e-146,0
3,Native,28,56.25,4.480000,51.77,433,3e-145,0
3,Native,31,51.5625,7.607500,59.17,431,1e-144,0
3,Native,34,46.875,12.295000,59.17,430,2e-144,0
3,Native,23,64.0625,11.127500,75.19,425,3e-144,0
3,Native,31,51.5625,7.447500,59.01,425,4e-143,0
3,Native,14,78.125,19.115000,59.01,429,5e-143,0
3,Native,30,53.125,3.485000,49.64,430,6e-143,0
3,Native,32,50.0,1.670000,48.33,429,6e-143,0
3,Native,32,50.0,1.670000,48.33,429,6e-143,0
3,Native,32,50.0,2.260000,52.26,427,3e-142,0
3,Native,30,53.125,4.195000,48.93,427,3e-142,0
3,Native,27,57.8125,6.602500,51.21,425,8e-142,0
3,Native,29,54.6875,5.757500,48.93,426,2e-141,0
3,Native,17,73.4375,21.007500,52.43,424,6e-141,0
3,Native,31,51.5625,0.172500,51.39,421,1e-140,0
3,Native,29,54.6875,3.297500,51.39,420,3e-140,0
3,Native,16,75.0,24.120000,50.88,419,4e-140,0
3,Native,37,42.1875,16.822500,59.01,417,1e-139,0
3,Native,26,59.375,7.855000,51.52,420,2e-139,0
3,Native,21,67.1875,15.807500,51.38,417,3e-139,0
3,Native,24,62.5,11.120000,51.38,417,3e-139,0
3,Native,26,59.375,7.855000,51.52,419,5e-139,0
3,Native,18,71.875,20.995000,50.88,419,7e-139,0
3,Native,21,67.1875,15.807500,51.38,417,3e-138,0
3,Native,21,67.1875,15.807500,51.38,417,3e-138,0
3,Native,21,67.1875,15.807500,51.38,417,3e-138,0
3,Native,23,64.0625,12.682500,51.38,417,4e-138,0
3,Native,24,62.5,12.120000,50.38,417,7e-138,0
3,Native,34,46.875,2.435000,49.31,416,7e-138,0
3,Native,36,43.75,7.880000,51.63,416,8e-138,0
3,Native,23,64.0625,13.062500,51,414,9e-138,0
3,Native,32,50.0,1.740000,51.74,413,9e-138,0
3,Native,31,51.5625,4.987500,56.55,412,1e-137,0
3,Native,32,50.0,20.140000,70.14,408,3e-137,0
3,Native,28,56.25,7.120000,49.13,413,3e-137,0
3,Native,29,54.6875,3.687500,51,414,6e-137,0
3,Native,29,54.6875,15.592500,70.28,406,1e-136,0
3,Native,17,73.4375,23.197500,50.24,423,2e-136,0
3,Native,31,51.5625,2.042500,49.52,411,2e-136,0
3,Native,20,68.75,17.490000,51.26,411,5e-136,0
3,Native,26,59.375,11.035000,48.34,409,5e-135,0
3,Native,26,59.375,9.245000,50.13,406,2e-134,0
3,Native,26,59.375,9.245000,50.13,405,2e-134,0
3,Native,26,59.375,9.245000,50.13,405,2e-134,0
3,Native,29,54.6875,21.832500,76.52,399,5e-134,0
3,Native,26,59.375,8.375000,51,406,6e-134,0
3,Native,24,62.5,12.120000,50.38,404,6e-134,0
3,Native,23,64.0625,13.932500,50.13,405,1e-133,0
3,Native,23,64.0625,13.932500,50.13,405,1e-133,0
3,Native,21,67.1875,17.057500,50.13,405,1e-133,0
3,Native,34,46.875,3.005000,49.88,402,3e-133,0
3,Native,16,75.0,24.870000,50.13,407,4e-133,0
3,Native,16,75.0,24.870000,50.13,407,4e-133,0
3,Native,15,76.5625,26.432500,50.13,407,6e-133,0
3,Native,26,59.375,8.745000,50.63,403,6e-133,0
3,Native,26,59.375,8.745000,50.63,403,6e-133,0
3,Native,26,59.375,8.745000,50.63,403,6e-133,0
3,Native,26,59.375,8.745000,50.63,403,6e-133,0
3,Native,28,56.25,5.870000,50.38,404,1e-132,0
3,Native,26,59.375,10.255000,49.12,398,1e-131,0
3,Native,24,62.5,13.250000,49.25,398,5e-131,0
3,Native,24,62.5,13.250000,49.25,398,5e-131,0
3,Native,23,64.0625,14.942500,49.12,398,9e-131,0
3,Native,23,64.0625,14.942500,49.12,398,9e-131,0
3,Native,23,64.0625,14.942500,49.12,398,9e-131,0
3,Native,22,65.625,17.005000,48.62,398,1e-130,0
3,Native,22,65.625,17.005000,48.62,398,1e-130,0
3,Native,17,73.4375,23.307500,50.13,394,4e-130,0
3,Native,19,70.3125,20.182500,50.13,394,2e-129,0
3,Native,32,50.0,5.790000,55.79,390,5e-129,0
3,Native,30,53.125,3.125000,50,394,5e-129,0
3,Native,23,64.0625,16.002500,48.06,392,1e-128,0
3,Native,36,43.75,12.040000,55.79,389,1e-128,0
3,Native,22,65.625,15.495000,50.13,392,1e-128,0
3,Native,22,65.625,15.495000,50.13,392,1e-128,0
3,Native,22,65.625,15.495000,50.13,392,1e-128,0
3,Native,18,71.875,23.255000,48.62,391,3e-128,0
3,Native,22,65.625,18.405000,47.22,392,4e-128,0
3,Native,23,64.0625,12.952500,51.11,386,8e-127,0
3,Native,21,67.1875,19.067500,48.12,387,1e-126,0
3,Native,25,60.9375,12.567500,48.37,385,2e-126,0
3,Native,25,60.9375,12.567500,48.37,385,2e-126,0
3,Native,24,62.5,11.880000,50.62,384,7e-126,0
3,Native,36,43.75,8.350000,52.1,383,1e-125,0
3,Native,20,68.75,20.880000,47.87,384,1e-125,0
3,Native,35,45.3125,6.787500,52.1,383,1e-125,0
3,Native,24,62.5,14.130000,48.37,384,2e-125,0
3,Native,24,62.5,14.130000,48.37,384,2e-125,0
3,Native,12,81.25,29.090000,52.16,381,2e-125,0
3,Native,23,64.0625,16.442500,47.62,384,2e-125,0
3,Native,23,64.0625,16.442500,47.62,384,2e-125,0
3,Native,17,73.4375,25.817500,47.62,384,2e-125,0
3,Native,17,73.4375,25.817500,47.62,384,2e-125,0
3,Native,25,60.9375,12.187500,48.75,383,3e-125,0
3,Native,35,45.3125,6.537500,51.85,382,3e-125,0
3,Native,27,57.8125,9.062500,48.75,383,5e-125,0
3,Native,24,62.5,16.120000,46.38,382,5e-125,0
3,Native,26,59.375,8.755000,50.62,383,6e-125,0
3,Native,36,43.75,8.350000,52.1,383,1e-124,0
3,Native,35,45.3125,6.787500,52.1,382,2e-124,0
3,Native,21,67.1875,20.807500,46.38,382,2e-124,0
3,Native,25,60.9375,12.187500,48.75,383,2e-124,0
3,Native,37,42.1875,9.662500,51.85,381,4e-124,0
3,Native,29,54.6875,8.927500,45.76,377,4e-123,0
3,Native,33,48.4375,1.597500,46.84,374,3e-122,0
3,Native,27,57.8125,11.712500,46.1,373,2e-121,0
3,Native,19,70.3125,26.112500,44.2,374,4e-121,0
3,Native,33,48.4375,3.547500,44.89,372,5e-121,0
3,Native,31,51.5625,5.672500,45.89,375,6e-121,0
3,Native,30,53.125,5.905000,47.22,371,1e-120,0
3,Native,28,56.25,11.260000,44.99,370,4e-120,0
3,Native,29,54.6875,9.297500,45.39,369,7e-120,0
3,Native,21,67.1875,19.697500,47.49,369,9e-120,0
3,Native,14,78.125,13.365000,91.49,367,1e-119,0
3,Native,29,54.6875,1.417500,53.27,366,2e-119,0
3,Native,19,70.3125,22.822500,47.49,369,4e-119,0
3,Native,21,67.1875,21.217500,45.97,366,2e-118,0
3,Native,24,62.5,11.640000,50.86,362,3e-118,0
3,Native,21,67.1875,20.727500,46.46,365,3e-118,0
3,Native,29,54.6875,9.937500,44.75,364,8e-118,0
3,Native,29,54.6875,9.937500,44.75,364,5e-117,0
3,Native,32,50.0,7.840000,57.84,358,6e-117,0
3,Native,32,50.0,6.060000,43.94,361,8e-117,0
3,Native,21,67.1875,21.477500,45.71,362,1e-116,0
3,Native,21,67.1875,21.477500,45.71,362,1e-116,0
3,Native,32,50.0,6.000000,44,360,1e-116,0
3,Native,32,50.0,7.840000,57.84,357,1e-116,0
3,Native,22,65.625,20.655000,44.97,360,2e-116,0
3,Native,22,65.625,20.655000,44.97,360,2e-116,0
3,Native,29,54.6875,6.597500,48.09,358,3e-116,0
3,Native,29,54.6875,10.577500,44.11,359,3e-116,0
3,Native,30,53.125,7.585000,45.54,359,5e-116,0
3,Native,36,43.75,2.780000,46.53,359,7e-116,0
3,Native,22,65.625,21.375000,44.25,358,1e-115,0
3,Native,20,68.75,23.800000,44.95,358,1e-115,0
3,Native,22,65.625,20.675000,44.95,358,2e-115,0
3,Native,20,68.75,23.970000,44.78,358,2e-115,0
3,Native,23,64.0625,19.282500,44.78,357,5e-115,0
3,Native,26,59.375,14.015000,45.36,357,7e-115,0
3,Native,27,57.8125,12.452500,45.36,357,7e-115,0
3,Native,25,60.9375,15.737500,45.2,356,7e-115,0
3,Native,28,56.25,12.420000,43.83,355,1e-114,0
3,Native,20,68.75,23.660000,45.09,353,3e-114,0
3,Native,22,65.625,20.885000,44.74,355,5e-114,0
3,Native,22,65.625,20.675000,44.95,354,6e-114,0
3,Native,34,46.875,0.645000,46.23,353,1e-113,0
3,Native,31,51.5625,6.722500,44.84,352,1e-113,0
3,Native,29,54.6875,8.207500,46.48,353,2e-113,0
3,Native,14,78.125,32.925000,45.2,353,2e-113,0
3,Native,33,48.4375,8.012500,56.45,350,6e-113,0
3,Native,24,62.5,18.310000,44.19,351,9e-113,0
3,Native,14,78.125,10.535000,88.66,349,1e-112,0
3,Native,19,70.3125,25.422500,44.89,351,1e-112,0
3,Native,20,68.75,24.080000,44.67,369,1e-112,0
3,Native,14,78.125,28.125000,50,346,3e-112,0
3,Native,25,60.9375,16.077500,44.86,347,6e-111,0
3,Native,26,59.375,14.515000,44.86,347,7e-111,0
3,Native,28,56.25,12.590000,43.66,345,1e-110,0
3,Native,28,56.25,12.590000,43.66,345,2e-110,0
3,Native,17,73.4375,30.647500,42.79,345,7e-110,0
3,Native,28,56.25,12.750000,43.5,342,3e-109,0
3,Native,26,59.375,16.905000,42.47,342,4e-109,0
3,Native,25,60.9375,17.437500,43.5,341,4e-109,0
3,Native,22,65.625,23.825000,41.8,340,9e-109,0
3,Native,27,57.8125,14.342500,43.47,337,1e-107,0
3,Native,30,53.125,8.955000,44.17,336,2e-107,0
3,Native,26,59.375,17.745000,41.63,337,3e-107,0
3,Native,20,68.75,18.610000,50.14,333,3e-107,0
3,Native,30,53.125,11.285000,41.84,336,4e-107,0
3,Native,27,57.8125,12.842500,44.97,338,5e-107,0
3,Native,31,51.5625,9.912500,41.65,335,7e-107,0
3,Native,20,68.75,25.250000,43.5,334,8e-107,0
3,Native,28,56.25,13.320000,42.93,334,1e-106,0
3,Native,33,48.4375,4.107500,44.33,335,1e-106,0
3,Native,27,57.8125,17.002500,40.81,334,2e-106,0
3,Native,27,57.8125,14.202500,43.61,335,2e-106,0
3,Native,21,67.1875,23.407500,43.78,334,4e-106,0
3,Native,23,64.0625,20.562500,43.5,333,9e-106,0
3,Native,34,46.875,3.875000,43,333,1e-105,0
3,Native,21,67.1875,17.667500,49.52,327,5e-105,0
3,Native,31,51.5625,8.032500,43.53,326,1e-103,0
3,Native,29,54.6875,11.577500,43.11,327,3e-103,0
3,Native,29,54.6875,4.292500,58.98,318,1e-101,0
3,Native,13,79.6875,35.247500,44.44,339,2e-101,0
3,Native,19,70.3125,28.462500,41.85,321,3e-101,0
3,Native,29,54.6875,7.757500,46.93,318,4e-101,0
3,Native,18,71.875,32.985000,38.89,319,1e-100,0
3,Native,36,43.75,1.900000,41.85,320,1e-100,0
3,Native,22,65.625,7.035000,58.59,315,2e-100,0
3,Native,18,71.875,32.985000,38.89,318,2e-100,0
3,Native,16,75.0,36.110000,38.89,318,3e-100,0
3,Native,30,53.125,11.725000,41.4,317,2e-99,0
3,Native,30,53.125,11.725000,41.4,317,2e-99,0
3,Native,27,57.8125,18.312500,39.5,314,6e-98,0
3,Native,34,46.875,8.995000,55.87,303,3e-96,0
3,Native,29,54.6875,1.232500,55.92,301,2e-95,0
3,Native,22,65.625,2.845000,62.78,294,1e-93,0
3,Native,22,65.625,2.845000,62.78,294,1e-93,0
3,Native,23,64.0625,12.472500,51.59,297,7e-93,0
3,Native,23,64.0625,23.402500,40.66,298,9e-93,0
3,Native,23,64.0625,20.572500,43.49,296,2e-92,0
3,Native,24,62.5,22.900000,39.6,295,1e-91,0
3,Native,33,48.4375,6.832500,55.27,284,4e-89,0
3,Native,19,70.3125,32.892500,37.42,291,5e-89,0
3,Native,27,57.8125,17.412500,40.4,286,2e-88,0
3,Native,28,56.25,18.500000,37.75,287,2e-88,0
3,Native,28,56.25,16.600000,39.65,288,2e-88,0
3,Native,30,53.125,14.265000,38.86,284,4e-87,0
3,Native,27,57.8125,0.487500,58.3,277,1e-86,0
3,Native,18,71.875,15.975000,55.9,281,7e-86,0
3,Native,19,70.3125,33.032500,37.28,284,8e-86,0
3,Native,32,50.0,11.390000,38.61,281,9e-86,0
3,Native,14,78.125,29.105000,49.02,281,1e-85,0
3,Native,34,46.875,10.975000,57.85,273,4e-85,0
3,Native,27,57.8125,0.412500,57.4,272,1e-84,0
3,Native,28,56.25,1.150000,57.4,271,2e-84,0
3,Native,18,71.875,13.955000,57.92,272,4e-84,0
3,Native,27,57.8125,1.762500,56.05,268,7e-83,0
3,Native,27,57.8125,1.762500,56.05,268,7e-83,0
3,Native,30,53.125,3.375000,56.5,268,1e-82,0
3,Native,20,68.75,31.440000,37.31,271,2e-82,0
3,Native,27,57.8125,18.402500,39.41,273,2e-82,0
3,Native,23,64.0625,25.202500,38.86,276,4e-82,0
3,Native,21,67.1875,29.877500,37.31,270,4e-82,0
3,Native,21,67.1875,28.327500,38.86,275,1e-81,0
3,Native,25,60.9375,14.807500,46.13,267,2e-81,0
3,Native,22,65.625,27.015000,38.61,275,2e-81,0
3,Native,16,75.0,37.720000,37.28,273,2e-81,0
3,Native,22,65.625,27.355000,38.27,273,5e-81,0
3,Native,22,65.625,27.355000,38.27,273,5e-81,0
3,Native,28,56.25,17.390000,38.86,271,5e-81,0
3,Native,21,67.1875,27.777500,39.41,272,6e-81,0
3,Native,21,67.1875,27.777500,39.41,272,6e-81,0
3,Native,22,65.625,26.215000,39.41,272,7e-81,0
3,Native,22,65.625,26.215000,39.41,272,7e-81,0
3,Native,20,68.75,30.730000,38.02,272,8e-81,0
3,Native,30,53.125,31.655000,84.78,259,1e-80,0
3,Native,24,62.5,23.640000,38.86,271,1e-80,0
3,Native,24,62.5,23.640000,38.86,271,1e-80,0
3,Native,29,54.6875,17.157500,37.53,271,3e-80,0
3,Native,23,64.0625,26.262500,37.8,270,4e-80,0
3,Native,21,67.1875,28.667500,38.52,270,6e-80,0
3,Native,34,46.875,9.565000,37.31,265,7e-80,0
3,Native,30,53.125,14.455000,38.67,269,9e-80,0
3,Native,32,50.0,12.690000,37.31,264,1e-79,0
3,Native,22,65.625,27.505000,38.12,268,1e-79,0
3,Native,22,65.625,27.505000,38.12,268,1e-79,0
3,Native,16,75.0,37.720000,37.28,268,2e-79,0
3,Native,22,65.625,29.575000,36.05,265,2e-79,0
3,Native,32,50.0,4.040000,45.96,263,2e-79,0
3,Native,24,62.5,23.730000,38.77,268,4e-79,0
3,Native,18,71.875,34.005000,37.87,267,4e-79,0
3,Native,18,71.875,34.005000,37.87,267,4e-79,0
3,Native,18,71.875,34.005000,37.87,267,4e-79,0
3,Native,18,71.875,34.005000,37.87,267,4e-79,0
3,Native,26,59.375,21.755000,37.62,267,5e-79,0
3,Native,26,59.375,21.755000,37.62,267,5e-79,0
3,Native,26,59.375,21.345000,38.03,262,5e-79,0
3,Native,22,65.625,28.005000,37.62,267,5e-79,0
3,Native,17,73.4375,35.567500,37.87,266,8e-79,0
3,Native,23,64.0625,25.242500,38.82,266,1e-78,0
3,Native,28,56.25,17.580000,38.67,266,1e-78,0
3,Native,28,56.25,17.580000,38.67,266,1e-78,0
3,Native,17,73.4375,34.517500,38.92,265,2e-78,0
3,Native,16,75.0,37.960000,37.04,265,2e-78,0
3,Native,22,65.625,26.705000,38.92,265,3e-78,0
3,Native,21,67.1875,29.167500,38.02,265,5e-78,0
3,Native,26,59.375,21.695000,37.68,262,6e-78,0
3,Native,24,62.5,14.430000,48.07,256,1e-77,0
3,Native,33,48.4375,8.657500,39.78,258,1e-77,0
3,Native,30,53.125,15.345000,37.78,264,1e-77,0
3,Native,30,53.125,15.345000,37.78,264,1e-77,0
3,Native,21,67.1875,28.107500,39.08,263,1e-77,0
3,Native,26,59.375,21.195000,38.18,261,1e-77,0
3,Native,18,71.875,34.435000,37.44,263,2e-77,0
3,Native,28,56.25,18.320000,37.93,263,2e-77,0
3,Native,25,60.9375,23.037500,37.9,263,3e-77,0
3,Native,25,60.9375,23.037500,37.9,263,3e-77,0
3,Native,30,53.125,17.155000,35.97,263,3e-77,0
3,Native,26,59.375,21.845000,37.53,263,3e-77,0
3,Native,20,68.75,29.490000,39.26,262,4e-77,0
3,Native,20,68.75,31.310000,37.44,262,4e-77,0
3,Native,23,64.0625,25.882500,38.18,261,4e-77,0
3,Native,23,64.0625,25.882500,38.18,261,4e-77,0
3,Native,23,64.0625,25.882500,38.18,261,4e-77,0
3,Native,19,70.3125,32.202500,38.11,262,5e-77,0
3,Native,21,67.1875,29.507500,37.68,262,5e-77,0
3,Native,21,67.1875,29.507500,37.68,262,5e-77,0
3,Native,32,50.0,11.230000,38.77,262,6e-77,0
3,Native,29,54.6875,17.337500,37.35,262,6e-77,0
3,Native,27,57.8125,19.442500,38.37,262,6e-77,0
3,Native,27,57.8125,19.442500,38.37,262,6e-77,0
3,Native,27,57.8125,19.442500,38.37,262,6e-77,0
3,Native,17,73.4375,35.127500,38.31,261,7e-77,0
3,Native,29,54.6875,16.567500,38.12,261,8e-77,0
3,Native,27,57.8125,19.692500,38.12,261,8e-77,0
3,Native,27,57.8125,19.572500,38.24,261,9e-77,0
3,Native,22,65.625,27.945000,37.68,261,9e-77,0
3,Native,26,59.375,21.135000,38.24,261,1e-76,0
3,Native,26,59.375,21.005000,38.37,261,1e-76,0
3,Native,30,53.125,4.315000,48.81,251,1e-76,0
3,Native,17,73.4375,34.727500,38.71,261,1e-76,0
3,Native,28,56.25,18.840000,37.41,261,1e-76,0
3,Native,23,64.0625,26.622500,37.44,261,1e-76,0
3,Native,26,59.375,21.935000,37.44,261,1e-76,0
3,Native,22,65.625,27.755000,37.87,260,1e-76,0
3,Native,22,65.625,27.755000,37.87,260,1e-76,0
3,Native,22,65.625,27.755000,37.87,260,1e-76,0
3,Native,22,65.625,27.755000,37.87,260,1e-76,0
3,Native,26,59.375,21.935000,37.44,261,2e-76,0
3,Native,18,71.875,33.695000,38.18,260,2e-76,0
3,Native,28,56.25,18.630000,37.62,260,2e-76,0
3,Native,28,56.25,18.630000,37.62,260,2e-76,0
3,Native,28,56.25,18.630000,37.62,260,2e-76,0
3,Native,25,60.9375,22.817500,38.12,260,2e-76,0
3,Native,17,73.4375,35.287500,38.15,259,2e-76,0
3,Native,17,73.4375,35.287500,38.15,259,2e-76,0
3,Native,19,70.3125,32.132500,38.18,260,2e-76,0
3,Native,25,60.9375,21.097500,39.84,259,2e-76,0
3,Native,22,65.625,27.515000,38.11,260,3e-76,0
3,Native,14,78.125,40.175000,37.95,260,3e-76,0
3,Native,26,59.375,21.255000,38.12,259,3e-76,0
3,Native,25,60.9375,23.497500,37.44,259,4e-76,0
3,Native,25,60.9375,23.497500,37.44,259,4e-76,0
3,Native,32,50.0,13.680000,36.32,255,4e-76,0
3,Native,14,78.125,7.065000,85.19,251,5e-76,0
3,Native,29,54.6875,16.607500,38.08,259,5e-76,0
3,Native,24,62.5,26.050000,36.45,259,5e-76,0
3,Native,32,50.0,12.720000,37.28,259,6e-76,0
3,Native,25,60.9375,24.487500,36.45,259,6e-76,0
3,Native,24,62.5,24.510000,37.99,259,7e-76,0
3,Native,28,56.25,18.870000,37.38,259,7e-76,0
3,Native,28,56.25,18.070000,38.18,258,8e-76,0
3,Native,29,54.6875,17.007500,37.68,258,8e-76,0
3,Native,25,60.9375,24.487500,36.45,259,8e-76,0
3,Native,27,57.8125,21.362500,36.45,258,9e-76,0
3,Native,27,57.8125,20.712500,37.1,258,1e-75,0
3,Native,22,65.625,28.275000,37.35,258,1e-75,0
3,Native,22,65.625,28.275000,37.35,258,1e-75,0
3,Native,26,59.375,22.925000,36.45,258,1e-75,0
3,Native,20,68.75,31.370000,37.38,258,1e-75,0
3,Native,25,60.9375,22.327500,38.61,258,2e-75,0
3,Native,16,75.0,38.210000,36.79,255,2e-75,0
3,Native,23,64.0625,27.612500,36.45,257,2e-75,0
3,Native,23,64.0625,27.612500,36.45,257,2e-75,0
3,Native,26,59.375,22.925000,36.45,258,2e-75,0
3,Native,26,59.375,22.925000,36.45,258,2e-75,0
3,Native,26,59.375,22.925000,36.45,258,2e-75,0
3,Native,26,59.375,15.125000,44.25,251,3e-75,0
3,Native,17,73.4375,36.187500,37.25,256,3e-75,0
3,Native,25,60.9375,23.157500,37.78,257,3e-75,0
3,Native,23,64.0625,28.172500,35.89,257,4e-75,0
3,Native,18,71.875,33.945000,37.93,263,4e-75,0
3,Native,20,68.75,32.120000,36.63,257,4e-75,0
3,Native,20,68.75,32.120000,36.63,257,4e-75,0
3,Native,24,62.5,24.720000,37.78,257,4e-75,0
3,Native,25,60.9375,23.257500,37.68,257,4e-75,0
3,Native,20,68.75,30.780000,37.97,257,5e-75,0
3,Native,27,57.8125,19.692500,38.12,256,5e-75,0
3,Native,26,59.375,22.515000,36.86,256,6e-75,0
3,Native,21,67.1875,29.747500,37.44,256,7e-75,0
3,Native,19,70.3125,32.042500,38.27,261,9e-75,0
3,Native,30,53.125,15.595000,37.53,256,1e-74,0
3,Native,19,70.3125,32.932500,37.38,255,2e-74,0
3,Native,19,70.3125,32.842500,37.47,255,2e-74,0
3,Native,23,64.0625,25.882500,38.18,255,2e-74,0
3,Native,23,64.0625,25.882500,38.18,255,2e-74,0
3,Native,21,67.1875,30.057500,37.13,255,2e-74,0
3,Native,28,56.25,19.370000,36.88,254,2e-74,0
3,Native,23,64.0625,26.532500,37.53,257,3e-74,0
3,Native,28,56.25,20.060000,36.19,254,4e-74,0
3,Native,16,75.0,37.280000,37.72,254,4e-74,0
3,Native,16,75.0,37.280000,37.72,254,4e-74,0
3,Native,21,67.1875,30.327500,36.86,254,4e-74,0
3,Native,21,67.1875,30.327500,36.86,254,4e-74,0
3,Native,21,67.1875,30.327500,36.86,254,4e-74,0
3,Native,21,67.1875,30.327500,36.86,254,4e-74,0
3,Native,18,71.875,34.835000,37.04,254,6e-74,0
3,Native,27,57.8125,20.712500,37.1,254,6e-74,0
3,Native,16,75.0,37.280000,37.72,255,6e-74,0
3,Native,16,75.0,37.280000,37.72,255,6e-74,0
3,Native,20,68.75,31.530000,37.22,253,7e-74,0
3,Native,20,68.75,31.530000,37.22,253,7e-74,0
3,Native,20,68.75,31.530000,37.22,253,7e-74,0
3,Native,18,71.875,34.655000,37.22,253,7e-74,0
3,Native,18,71.875,34.995000,36.88,254,8e-74,0
3,Native,23,64.0625,26.782500,37.28,253,9e-74,0
3,Native,23,64.0625,26.782500,37.28,253,9e-74,0
3,Native,23,64.0625,26.782500,37.28,253,9e-74,0
3,Native,27,57.8125,20.712500,37.1,253,1e-73,0
3,Native,21,67.1875,28.267500,38.92,253,1e-73,0
3,Native,27,57.8125,20.712500,37.1,253,1e-73,0
3,Native,18,71.875,34.435000,37.44,253,1e-73,0
3,Native,20,68.75,29.830000,38.92,253,2e-73,0
3,Native,18,71.875,34.435000,37.44,253,2e-73,0
3,Native,25,60.9375,25.047500,35.89,252,2e-73,0
3,Native,23,64.0625,28.172500,35.89,253,2e-73,0
3,Native,19,70.3125,33.182500,37.13,251,6e-73,0
3,Native,19,70.3125,33.182500,37.13,251,6e-73,0
3,Native,28,56.25,19.180000,37.07,251,7e-73,0
3,Native,29,54.6875,17.437500,37.25,251,8e-73,0
3,Native,20,68.75,32.520000,36.23,252,9e-73,0
3,Native,25,60.9375,23.317500,37.62,252,1e-72,0
3,Native,25,60.9375,23.317500,37.62,252,1e-72,0
3,Native,21,67.1875,30.557500,36.63,250,1e-72,0
3,Native,25,60.9375,25.137500,35.8,250,2e-72,0
3,Native,36,43.75,15.720000,59.47,239,2e-72,0
3,Native,23,64.0625,27.202500,36.86,249,2e-72,0
3,Native,21,67.1875,30.177500,37.01,250,2e-72,0
3,Native,21,67.1875,30.177500,37.01,250,2e-72,0
3,Native,29,54.6875,17.827500,36.86,253,2e-72,0
3,Native,16,75.0,38.120000,36.88,250,2e-72,0
3,Native,19,70.3125,33.682500,36.63,250,3e-72,0
3,Native,19,70.3125,33.682500,36.63,250,3e-72,0
3,Native,20,68.75,32.120000,36.63,250,3e-72,0
3,Native,25,60.9375,24.637500,36.3,249,4e-72,0
3,Native,27,57.8125,22.912500,34.9,249,4e-72,0
3,Native,24,62.5,26.200000,36.3,249,4e-72,0
3,Native,29,54.6875,18.727500,35.96,249,4e-72,0
3,Native,30,53.125,18.225000,34.9,248,2e-71,0
3,Native,19,70.3125,33.832500,36.48,247,2e-71,0
3,Native,19,70.3125,33.832500,36.48,247,2e-71,0
3,Native,21,67.1875,31.687500,35.5,247,3e-71,0
3,Native,24,62.5,26.450000,36.05,249,3e-71,0
3,Native,14,78.125,39.705000,38.42,249,3e-71,0
3,Native,25,60.9375,22.007500,38.93,245,3e-71,0
3,Native,26,59.375,21.445000,37.93,245,3e-71,0
3,Native,31,51.5625,14.212500,37.35,247,3e-71,0
3,Native,21,67.1875,30.797500,36.39,247,3e-71,0
3,Native,26,59.375,23.875000,35.5,246,4e-71,0
3,Native,21,67.1875,30.577500,36.61,246,7e-71,0
3,Native,19,70.3125,33.972500,36.34,246,7e-71,0
3,Native,24,62.5,23.570000,38.93,244,7e-71,0
3,Native,20,68.75,31.890000,36.86,246,8e-71,0
3,Native,32,50.0,15.100000,34.9,245,9e-71,0
3,Native,22,65.625,29.145000,36.48,246,1e-70,0
3,Native,22,65.625,29.145000,36.48,246,1e-70,0
3,Native,25,60.9375,25.237500,35.7,245,1e-70,0
3,Native,25,60.9375,25.237500,35.7,245,1e-70,0
3,Native,26,59.375,22.425000,36.95,243,1e-70,0
3,Native,26,59.375,22.425000,36.95,243,1e-70,0
3,Native,16,75.0,38.750000,36.25,247,1e-70,0
3,Native,34,46.875,7.235000,54.11,236,1e-70,0
3,Native,26,59.375,19.965000,39.41,243,1e-70,0
3,Native,25,60.9375,25.237500,35.7,245,1e-70,0
3,Native,21,67.1875,31.477500,35.71,244,1e-70,0
3,Native,18,71.875,33.305000,38.57,244,2e-70,0
3,Native,29,54.6875,19.787500,34.9,245,2e-70,0
3,Native,17,73.4375,37.987500,35.45,245,2e-70,0
3,Native,26,59.375,23.675000,35.7,245,2e-70,0
3,Native,18,71.875,35.085000,36.79,244,2e-70,0
3,Native,19,70.3125,33.522500,36.79,244,2e-70,0
3,Native,25,60.9375,25.237500,35.7,245,2e-70,0
3,Native,31,51.5625,15.242500,36.32,241,2e-70,0
3,Native,14,78.125,40.745000,37.38,246,2e-70,0
3,Native,15,76.5625,38.942500,37.62,246,3e-70,0
3,Native,26,59.375,23.925000,35.45,244,3e-70,0
3,Native,14,78.125,40.005000,38.12,245,3e-70,0
3,Native,31,51.5625,13.642500,37.92,243,4e-70,0
3,Native,22,65.625,27.505000,38.12,244,4e-70,0
3,Native,31,51.5625,15.712500,35.85,240,4e-70,0
3,Native,24,62.5,26.800000,35.7,244,4e-70,0
3,Native,28,56.25,19.450000,36.8,244,5e-70,0
3,Native,35,45.3125,10.412500,34.9,244,5e-70,0
